Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,RAMA CHANDRA PURAM-BAY,3,INDUSTRIAL,1,0,0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,NAMALA PADU-BAY,3,INDUSTRIAL,1,1,2029,74.0
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,KAMPALLI,3,INDUSTRIAL,7,3,3373,198.83
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM - SOUTH,SHESHAGIRI NAGAR-KR,3,INDUSTRIAL,1,0,0,48.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,KOYA GUDEM-BAY,3,INDUSTRIAL,1,0,0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,KANDIKONDA,3,INDUSTRIAL,2,0,0,25.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,UPPALA PADU-BAY,3,INDUSTRIAL,1,0,0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,UPPARAGUDEM,3,INDUSTRIAL,1,0,0,10.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,7 INCLINE-KR,3,INDUSTRIAL,1,0,0,20.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,CHUNCHUPALLY,3,INDUSTRIAL,48,42,18441,1158.32
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM - NORTH,OLD KOTHAGUDEM,3,INDUSTRIAL,4,3,3361,85.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,L NARASIMHA PURAM-BAY,3,INDUSTRIAL,2,1,63,8.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,PEDA TALLA GADDA-BAY,3,INDUSTRIAL,1,1,124,24.0
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,CHINTALAPALLI,3,INDUSTRIAL,7,6,1888,132.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,KATLAKUNTA,3,INDUSTRIAL,14,10,2266,215.5
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),RAGHAVAPOOR,3,INDUSTRIAL,3,3,528,15.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,CHILKODE,3,INDUSTRIAL,6,2,453,40.5
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,BURGUPAHAD,3,INDUSTRIAL,1,0,0,10.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,DEMI,3,INDUSTRIAL,7,6,1280,43.26
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,PEGGERLA,3,INDUSTRIAL,6,3,482,38.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,EDULLINGAMPET,3,INDUSTRIAL,2,1,36,28.5
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,BUTHKUR,3,INDUSTRIAL,1,0,0,10.0
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,GAMBEERPUR,3,INDUSTRIAL,8,7,570,84.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,GUMULAPUR,3,INDUSTRIAL,2,1,462,109.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,MOHANRAOPET,3,INDUSTRIAL,8,3,1962,175.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA TOWN 2,KORUTLA,3,INDUSTRIAL,32,1,4713,466.02
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,DUMPET,3,INDUSTRIAL,5,4,795,39.33
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,POTHARAM,3,INDUSTRIAL,6,3,91,65.5
NIRMAL,NIRMAL,KHANAPUR,MAMDA,POTHARAM,3,INDUSTRIAL,1,0,0,10.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,RANGAPUR,3,INDUSTRIAL,2,0,0,28.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,JOGANPALLY,3,INDUSTRIAL,3,3,240,41.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,NAGULAPET,3,INDUSTRIAL,2,1,1,20.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,GOVINDARM,3,INDUSTRIAL,5,3,113,73.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,AILAPOOR,3,INDUSTRIAL,21,19,6881,438.5
JAGITYAL,METPALLY,KORUTLA,KORUTLA TOWN 2,KORUTLA TOWN2,3,INDUSTRIAL,74,70,45859,1498.12
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,KALIKOTA,3,INDUSTRIAL,2,1,225,18.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,NEW SANGVI,3,INDUSTRIAL,1,0,0,10.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,THUMBARRAOPET,3,INDUSTRIAL,3,2,64,30.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,PEMBI,3,INDUSTRIAL,6,5,1195,71.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,BOMMENA,3,INDUSTRIAL,4,2,210,49.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,KALLUR,3,INDUSTRIAL,4,4,1077,18.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,KAMMARIPET,3,INDUSTRIAL,2,2,0,10.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,CHINNAMETPALLY,3,INDUSTRIAL,2,1,8,23.33
NIRMAL,NIRMAL,KHANAPUR,MAMDA,GADEPALLI,3,INDUSTRIAL,1,0,0,10.0
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,POSANIPET,3,INDUSTRIAL,5,4,1078,64.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,YUSAFNAGAR,3,INDUSTRIAL,7,7,406,92.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,PARIMANDAL,3,INDUSTRIAL,2,1,96,15.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,RASIMATLA,3,INDUSTRIAL,2,0,0,15.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,MAMDA,3,INDUSTRIAL,9,8,1233,150.5
NIRMAL,NIRMAL,KHANAPUR,PEMBI,MANDAPALLI,3,INDUSTRIAL,4,2,351,72.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,CHINTHAKUNTA,3,INDUSTRIAL,6,5,1362,66.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,ITIKYAL,3,INDUSTRIAL,1,0,0,10.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,MADAPUR,3,INDUSTRIAL,11,6,4232,476.5
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,PAIDIMADUGU,3,INDUSTRIAL,8,5,320,88.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,MANNEGUDEM,3,INDUSTRIAL,7,4,130,156.57
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,AMBARIPET,3,INDUSTRIAL,7,3,229,81.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA TOWN,KORUTLA,3,INDUSTRIAL,91,79,28839,1262.942
NIRMAL,NIRMAL,KHANAPUR,MAMDA,PONKAL,3,INDUSTRIAL,7,3,872,122.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,VALLAMPALLY,3,INDUSTRIAL,4,4,312,58.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,DULUR,3,INDUSTRIAL,4,3,79,39.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,BALAJIPETA,3,INDUSTRIAL,1,0,0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,BAYYARAM,3,INDUSTRIAL,25,18,5939,544.01
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,VENKATAPUR,3,INDUSTRIAL,9,8,3964,313.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,GANDAM PALLY-BAY,3,INDUSTRIAL,10,7,6581,250.5
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,GUNDRATHI MADUGU,3,INDUSTRIAL,17,3,789,767.7
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,LINGA THANDA,3,INDUSTRIAL,2,1,53,25.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,NERADA,3,INDUSTRIAL,3,2,154,91.33
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,RAMACHANDRAPUR,3,INDUSTRIAL,1,0,0,10.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,KAMALKOTE,3,INDUSTRIAL,2,1,76,20.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,YAKEENPUR,3,INDUSTRIAL,9,7,5524,267.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,KOTHA IRSURLA PURAM-BAY,3,INDUSTRIAL,1,0,0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,MOGILICHERLA,3,INDUSTRIAL,6,3,2952,173.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,PEDDA THANDA,3,INDUSTRIAL,2,2,1172,54.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,TANDRA,3,INDUSTRIAL,1,1,93,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,KURAVI    (HQ),3,INDUSTRIAL,21,17,12387,493.06
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,NALLELLA,3,INDUSTRIAL,3,1,0,30.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,KORATIKAL,3,INDUSTRIAL,4,1,63,33.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,GOURARAM-BAY,3,INDUSTRIAL,1,0,0,10.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,ALAMPALLY,3,INDUSTRIAL,1,1,0,20.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),ISSROJIWADI,3,INDUSTRIAL,3,1,148,30.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),ELCHIPOOR,3,INDUSTRIAL,2,2,25,16.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),THIMMAKKAPALLY (A),3,INDUSTRIAL,1,0,0,10.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,BRAHMAJIWADI,3,INDUSTRIAL,2,2,77,22.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,GANGAPUR,3,INDUSTRIAL,2,0,0,20.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),SARAMPALLY,3,INDUSTRIAL,3,2,2593,71.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,SOMARAM (S),3,INDUSTRIAL,4,4,307,22.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,KALOJIWADI,3,INDUSTRIAL,4,2,37,23.0
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,RAMPUR,3,INDUSTRIAL,2,0,0,18.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,AMBARIPET,3,INDUSTRIAL,2,1,191,10.0
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,PATHAYELLAPUR,3,INDUSTRIAL,5,2,72,49.0
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,DASTURABAD,3,INDUSTRIAL,8,5,839,127.03
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),LINGAPOOR,3,INDUSTRIAL,5,2,1501,139.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),GARGUL,3,INDUSTRIAL,3,1,98,25.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,BRAHMANPALLY,3,INDUSTRIAL,4,3,364,28.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,KADDAM,3,INDUSTRIAL,11,9,2047,81.67
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),SHABDIPOOR,3,INDUSTRIAL,2,1,65,11.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,NANDIWADA,3,INDUSTRIAL,3,1,95,23.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,TADWAI,3,INDUSTRIAL,7,3,411,112.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,KANKAL,3,INDUSTRIAL,5,2,539,46.5
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,MUNYAL,3,INDUSTRIAL,9,4,793,219.5
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-III,KAMAREDDY TOWN II,3,INDUSTRIAL,97,65,28713,1881.575
NIRMAL,NIRMAL,KHANAPUR,KADDAM,BELLAL,3,INDUSTRIAL,6,4,63,61.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),KYASAMPALLY,3,INDUSTRIAL,8,6,1074,186.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),NARSANNAPALLY,3,INDUSTRIAL,11,8,4817,160.5
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,RAAJURA,3,INDUSTRIAL,3,1,499,30.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),GUDEM,3,INDUSTRIAL,3,2,289,17.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),UGGRAWAI,3,INDUSTRIAL,14,11,11034,182.34
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,CHANDAPOOR,3,INDUSTRIAL,4,3,423,28.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,KALLEDA,3,INDUSTRIAL,1,0,0,10.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),TEKRIYAL,3,INDUSTRIAL,6,2,1784,205.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,KACHARAM,3,INDUSTRIAL,2,2,212,25.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,KONDAPUR,3,INDUSTRIAL,6,6,1089,68.833
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,PORUMALLA,3,INDUSTRIAL,11,8,1110,153.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),CHINNAMALLAREDDY,3,INDUSTRIAL,23,12,16616,468.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,BHUSHANRAOPET,3,INDUSTRIAL,9,7,3164,82.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),RAMESHWARPALLY,3,INDUSTRIAL,2,1,0,12.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,DEVAIPALLY,3,INDUSTRIAL,8,7,1262,40.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,RAGHOJIPET,3,INDUSTRIAL,3,3,74,34.0
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,IPPAPALLY,3,INDUSTRIAL,2,2,163,19.0
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,BUTTAPUR,3,INDUSTRIAL,2,1,0,5.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,KALWAKOTA,3,INDUSTRIAL,4,2,331,45.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),PATHARAJAMPET,3,INDUSTRIAL,13,8,6864,408.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,CHAPALA THANDA,3,INDUSTRIAL,4,2,840,77.5
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,BHEEMARAM,3,INDUSTRIAL,11,10,4228,130.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,CHITYAL,3,INDUSTRIAL,3,1,123,31.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,SIRIKONDA,3,INDUSTRIAL,5,2,515,62.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,YERRAPAHAD,3,INDUSTRIAL,11,8,724,58.5
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,ENDRIYAL,3,INDUSTRIAL,4,3,340,24.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,RAJALINGAMPET,3,INDUSTRIAL,2,2,517,9.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,DAMMANNAPET,3,INDUSTRIAL,1,1,387,99.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-III,NIZAM SAGAR COLONY,3,INDUSTRIAL,1,0,0,15.0
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,THANDRIAL,3,INDUSTRIAL,4,3,170,31.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,AMMAPALEM,3,INDUSTRIAL,1,1,68,5.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,BODRAI THANDA,3,INDUSTRIAL,1,0,0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,CHILKOYALAPADU,3,INDUSTRIAL,2,1,36,15.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,KATHALAPOOR,3,INDUSTRIAL,22,20,2797,334.65
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,THAKKALLAPALLI,3,INDUSTRIAL,8,7,2907,180.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,DESAIPET,3,INDUSTRIAL,4,3,3181,89.5
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,VENKATRAOPET,3,INDUSTRIAL,7,6,1800,77.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,MEDIPALLY,3,INDUSTRIAL,17,11,1795,318.5
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),ADLOOR,3,INDUSTRIAL,24,17,14565,787.0
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,THURTHI,3,INDUSTRIAL,1,0,0,10.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,NAIKANGUDEM,3,INDUSTRIAL,18,11,1339,257.5
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,JAKKEPALLY,3,INDUSTRIAL,5,3,431,68.33
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,ANANTHANAGAR,3,INDUSTRIAL,1,1,447,40.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,VEERANARAYANPUR,3,INDUSTRIAL,2,1,413,1.52
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,BAOPET,3,INDUSTRIAL,2,0,0,8.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,CHOWTAPALLY,3,INDUSTRIAL,2,1,560,69.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,BHEEMPALLY,3,INDUSTRIAL,4,0,0,27.5
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,KOTHURU,3,INDUSTRIAL,3,1,339,50.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,JEELGULA,3,INDUSTRIAL,20,9,1269,104.22
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,GOPALPUR,3,INDUSTRIAL,22,18,3063,114.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-I,KAMAREDDY TOWN,3,INDUSTRIAL,120,61,42163,2845.35
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,JUJJLARAOPETA,3,INDUSTRIAL,2,2,1144,48.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,RAMCHANDRAPURAM,3,INDUSTRIAL,1,0,0,10.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,AMBALA,3,INDUSTRIAL,18,11,6976,374.44
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,DESHRAJ PALLY,3,INDUSTRIAL,4,3,897,15.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,JAGANNATHPOOR,3,INDUSTRIAL,3,1,460,4.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,PENCHIKALPET,3,INDUSTRIAL,8,3,9730,200.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,GUDIBANDAPALLY,3,INDUSTRIAL,2,1,0,30.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,NARSIMHULAGUDEM,3,INDUSTRIAL,6,6,1269,71.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,UDDAMPUR,3,INDUSTRIAL,2,2,724,25.0
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,BADAMKURTHY,3,INDUSTRIAL,5,0,0,47.53
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,DANDEPALLY,3,INDUSTRIAL,8,3,896,123.3
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,SURJAPUR,3,INDUSTRIAL,3,0,0,20.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,DIMMADURTHI,3,INDUSTRIAL,1,1,11,10.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,DOSTH NAGAR,3,INDUSTRIAL,1,1,338,8.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,LAKSHMIPUR,3,INDUSTRIAL,1,1,3346,22.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,MADDIPADGA(OLD),3,INDUSTRIAL,2,0,0,20.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,NAWABPET,3,INDUSTRIAL,2,0,0,20.0
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,REVOJIPET(OLD),3,INDUSTRIAL,4,3,375,41.0
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,BEERRNANDI,3,INDUSTRIAL,2,2,16,45.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,ELKATHURTHY,3,INDUSTRIAL,22,18,8058,253.5
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,TARLAPAD,3,INDUSTRIAL,1,0,0,5.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,BODULABANDA,3,INDUSTRIAL,11,3,1551,335.5
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,RAJUPETA BAZAR,3,INDUSTRIAL,1,1,182,15.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,LAKSHMISAGAR,3,INDUSTRIAL,1,0,0,0.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,MASAYIPET,3,INDUSTRIAL,2,0,0,20.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,DAMERA,3,INDUSTRIAL,5,3,1730,82.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,YELGADAPA,3,INDUSTRIAL,4,0,0,120.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,ESWARAMADHARAM,3,INDUSTRIAL,1,0,0,10.0
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,ERRACHINTAL,3,INDUSTRIAL,2,2,69,20.0
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,KHANAPUR (T),3,INDUSTRIAL,67,45,14073,958.74
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,PALAIR,3,INDUSTRIAL,11,6,7213,247.429
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,SATTANPALLI,3,INDUSTRIAL,6,4,632,60.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,CHENNARAM,3,INDUSTRIAL,2,1,502,55.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,KONDKUR,3,INDUSTRIAL,4,3,2263,176.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,LINGAPUR,3,INDUSTRIAL,9,4,1385,197.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,SARANGAPUR(K),3,INDUSTRIAL,1,0,0,0.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,GAIGOLLAPALLY,3,INDUSTRIAL,2,2,494,35.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,DILDARNAGAR,3,INDUSTRIAL,2,1,127,24.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,PERIKASINGARAM,3,INDUSTRIAL,2,1,641,42.5
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,SINGAPUR,3,INDUSTRIAL,1,1,0,3.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,MADDIPADAGA(NEW,3,INDUSTRIAL,1,1,138,13.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,KARADPALLY,3,INDUSTRIAL,3,2,178,25.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,CHINTALAPALLY,3,INDUSTRIAL,4,2,629,62.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,PEDDUR,3,INDUSTRIAL,3,1,0,33.0
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,PARKAPALLI,3,INDUSTRIAL,3,0,0,30.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,CHITYAL,3,INDUSTRIAL,1,0,0,13.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),LINGAIPALLY,3,INDUSTRIAL,1,0,0,10.0
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,MASKAPUR,3,INDUSTRIAL,6,3,1680,125.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,KANNAPUR,3,INDUSTRIAL,1,0,0,10.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,KRISHNAJIWADI,3,INDUSTRIAL,7,5,872,64.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,SANTHAIPET,3,INDUSTRIAL,2,2,325,17.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,PANDAVAPUR,3,INDUSTRIAL,2,1,0,37.0
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,GODESERYARAL,3,INDUSTRIAL,3,2,117,26.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,BACHODU,SUBLAID,3,INDUSTRIAL,8,5,1986,146.0
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,MADDULA PALLY-KAM,3,INDUSTRIAL,2,1,1017,108.0
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,GOVINDARALA-KAM,3,INDUSTRIAL,3,3,2801,122.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,GATTUSINGARAM,3,INDUSTRIAL,2,1,550,52.0
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,KOTHA LINGALA-KAM,3,INDUSTRIAL,5,3,1429,70.18
