Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,KOTHUR,3,INDUSTRIAL,2,2,4265.0,71.0
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,MANGALAVARIPET,3,INDUSTRIAL,3,3,3582.0,115.0
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,MANUBOTHULAGADDA,3,INDUSTRIAL,1,1,4.0,5.0
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,PAKAL,3,INDUSTRIAL,1,0,0.0,0.16
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,RAGAMPET,3,INDUSTRIAL,5,5,1216.0,244.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,VISWANADHAPUR,3,INDUSTRIAL,8,6,8451.0,245.5
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,YELUKURTHY,3,INDUSTRIAL,9,7,2359.0,149.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,CHINTALPALLI,3,INDUSTRIAL,2,0,0.0,12.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,GANDINAGAR,3,INDUSTRIAL,1,1,0.0,8.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,KUNTAPALLI,3,INDUSTRIAL,4,3,247.0,26.0
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,KOLLAPUR,3,INDUSTRIAL,1,0,0.0,5.0
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,MARRIMITTA,3,INDUSTRIAL,1,1,3.0,12.0
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,SEETHANAGARAM,3,INDUSTRIAL,2,0,0.0,17.5
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,VENGAMPET,3,INDUSTRIAL,2,1,1520.0,68.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,BATHULAPALLY,3,INDUSTRIAL,1,0,0.0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,KOTHUR,3,INDUSTRIAL,3,1,132.0,126.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,KURAVI    (HQ),3,INDUSTRIAL,18,17,11290.0,428.06
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,LINGA THANDA,3,INDUSTRIAL,1,1,88.0,15.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,MOGILICHERLA,3,INDUSTRIAL,5,3,2778.0,163.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,NALLELLA,3,INDUSTRIAL,1,1,0.0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,NARAYANPUR,3,INDUSTRIAL,1,1,692.0,20.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,NERADA,3,INDUSTRIAL,3,3,616.0,76.33
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,PEDDA THANDA,3,INDUSTRIAL,2,2,652.0,54.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,JAYAPURAM,3,INDUSTRIAL,3,2,0.0,17.5
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,KOMMULAVANCHA,3,INDUSTRIAL,3,2,91.0,15.5
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,ANKUSAM,3,INDUSTRIAL,1,1,710.0,97.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,BHATWANPALLI,3,INDUSTRIAL,2,1,115.0,36.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,BUDAKALAN,3,INDUSTRIAL,8,5,3892.0,129.5
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,BUDAKHURD,3,INDUSTRIAL,10,6,6269.0,189.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,CHANDRAVALLI (B),3,INDUSTRIAL,3,1,59.0,27.5
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,CHEKAPALLI,3,INDUSTRIAL,2,1,6.0,24.5
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,GURJAL,3,INDUSTRIAL,8,8,1168.0,166.5
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,KANNALA,3,INDUSTRIAL,6,6,5097.0,178.319
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,SHIVALINGAPUR,3,INDUSTRIAL,2,2,1638.0,60.0
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,SUDDALA,3,INDUSTRIAL,2,1,446.0,46.0
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,YELLAKKAPET,3,INDUSTRIAL,6,5,522.0,172.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,EDLAWADA,3,INDUSTRIAL,1,1,197.0,10.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,MANCHERAIAL TOWN,3,INDUSTRIAL,129,89,66613.0,3007.481
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,MULKALLA,3,INDUSTRIAL,1,1,389.0,25.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,PADMASHALI COLONY,3,INDUSTRIAL,1,1,0.0,25.0
NIRMAL,BHAINSA,BASAR,TANOOR,KARBALA,3,INDUSTRIAL,1,0,0.0,10.0
NIRMAL,BHAINSA,BASAR,TANOOR,MAHALINGI,3,INDUSTRIAL,1,0,0.0,10.0
NIRMAL,BHAINSA,BASAR,TANOOR,SINGANGOAM,3,INDUSTRIAL,1,1,0.0,10.0
NIRMAL,BHAINSA,BASAR,TANOOR,TANOOR,3,INDUSTRIAL,3,3,190.0,42.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,NEW SANGVI,3,INDUSTRIAL,1,0,0.0,10.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,PARIMANDAL,3,INDUSTRIAL,2,1,18.0,15.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,PONKAL,3,INDUSTRIAL,7,3,1651.0,122.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,POTHARAM,3,INDUSTRIAL,1,0,0.0,10.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,RASIMATLA,3,INDUSTRIAL,2,0,0.0,15.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,RAYIDHARI,3,INDUSTRIAL,1,1,5047.0,106.874
NIRMAL,NIRMAL,KHANAPUR,MAMDA,TANDRA,3,INDUSTRIAL,1,1,2.0,10.0
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,RAMPOOR,3,INDUSTRIAL,1,1,91.0,4.0
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,ARGUL,3,INDUSTRIAL,13,10,16193.0,381.958
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,BRAHMANPALLY,3,INDUSTRIAL,7,7,11639.0,254.0
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,CHINTALOOR,3,INDUSTRIAL,7,7,2834.0,88.72
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),THORRUR A,3,INDUSTRIAL,3,3,483.0,30.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),THORRUR HQ,3,INDUSTRIAL,91,57,47309.0,1848.55
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,AKANPALY,3,INDUSTRIAL,6,2,5312.0,183.5
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,ANGRAJPALLI,3,INDUSTRIAL,1,1,1711.0,74.0
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,CHENNUR,3,INDUSTRIAL,69,56,17215.0,1202.79
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,CHINTALAPALLI,3,INDUSTRIAL,1,0,0.0,13.0
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,KISTAMPET,3,INDUSTRIAL,3,3,6480.0,100.5
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,KOTHERSALA,3,INDUSTRIAL,3,3,6479.0,135.5
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,LUXETTIPET,3,INDUSTRIAL,21,18,3476.0,281.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,MITTAPALLI,3,INDUSTRIAL,4,0,0.0,546.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,MODELA,3,INDUSTRIAL,1,0,0.0,10.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,POTHAPALLI,3,INDUSTRIAL,1,1,135.0,18.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,RANGAPET,3,INDUSTRIAL,1,1,243.0,36.5
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,TIMMAPUR,3,INDUSTRIAL,4,3,358.0,50.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,UTHKUR,3,INDUSTRIAL,53,44,21195.0,883.46
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,VENKATRAOPET,3,INDUSTRIAL,8,3,2229.0,116.81
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,YELLARAM,3,INDUSTRIAL,1,1,676.0,11.67
NIRMAL,BHAINSA,BASAR,TANOOR,BEMBER,3,INDUSTRIAL,1,1,57.0,10.0
NIRMAL,BHAINSA,BASAR,TANOOR,BHOSI,3,INDUSTRIAL,1,0,0.0,10.0
NIRMAL,BHAINSA,BASAR,TANOOR,BOLSA,3,INDUSTRIAL,1,0,0.0,10.0
NIRMAL,BHAINSA,BASAR,TANOOR,DHAGOAM,3,INDUSTRIAL,1,1,56.0,10.0
NIRMAL,BHAINSA,BASAR,TANOOR,DOUTHABAD,3,INDUSTRIAL,1,1,71.0,10.0
NIRMAL,BHAINSA,BASAR,TANOOR,ELVI,3,INDUSTRIAL,1,0,0.0,10.0
NIRMAL,BHAINSA,BASAR,TANOOR,HIPNALLY,3,INDUSTRIAL,1,1,109.0,10.0
NIRMAL,BHAINSA,BASAR,TANOOR,JOWKA (B),3,INDUSTRIAL,1,0,0.0,10.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,DIMMADURTHI,3,INDUSTRIAL,1,1,3.0,10.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,GADEPALLI,3,INDUSTRIAL,1,0,0.0,10.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,KAMALKOTE,3,INDUSTRIAL,2,1,80.0,20.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,KORATIKAL,3,INDUSTRIAL,4,1,117.0,33.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,MAMDA,3,INDUSTRIAL,10,9,12514.0,194.5
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR,ANKAPUR,3,INDUSTRIAL,40,36,39990.0,1857.0
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR,ARMOOR A,3,INDUSTRIAL,75,63,68191.0,1919.728
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR,HUSNABAD,3,INDUSTRIAL,1,1,201.0,12.0
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR,MAHALAXMI COLONY,3,INDUSTRIAL,1,0,0.0,15.0
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,ALOOR,3,INDUSTRIAL,13,10,2109.0,194.197
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,DEGAON,3,INDUSTRIAL,10,10,3594.0,163.0
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,GAGGUPALLY,3,INDUSTRIAL,2,2,569.0,18.0
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,ISSAPALLY,3,INDUSTRIAL,7,6,4750.0,330.0
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,MACHARLA,3,INDUSTRIAL,5,5,3508.0,137.0
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,MANTHANI,3,INDUSTRIAL,3,3,634.0,46.6
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,MIRDHAPALLY,3,INDUSTRIAL,1,1,8.0,5.0
NIZAMABAD,ARMOOR,PERKIT,MENDORA,KODICHERLA,3,INDUSTRIAL,2,1,1003.0,22.0
NIZAMABAD,ARMOOR,PERKIT,MENDORA,MENDORA,3,INDUSTRIAL,9,6,2613.0,132.0
NIZAMABAD,ARMOOR,PERKIT,MENDORA,SAVEL,3,INDUSTRIAL,10,4,1135.0,90.0
NIZAMABAD,ARMOOR,PERKIT,MENDORA,SOANPET,3,INDUSTRIAL,2,1,0.0,23.0
NIZAMABAD,ARMOOR,PERKIT,MENDORA,VELGATOOR,3,INDUSTRIAL,8,6,3178.0,121.0
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,KOTHAPALLY B,3,INDUSTRIAL,5,3,200.0,60.0
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,MUPKAL,3,INDUSTRIAL,20,14,3841.0,243.506
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,NAGAMPET,3,INDUSTRIAL,3,3,990.0,49.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,MYLARAM,3,INDUSTRIAL,7,5,12963.0,152.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,RAMADUGU - (P),3,INDUSTRIAL,13,5,4239.0,275.5
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,S B THANDA,3,INDUSTRIAL,1,1,111.0,4.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,SEETHAIPET,3,INDUSTRIAL,1,1,56.0,10.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,BIBIPUR THANDA,3,INDUSTRIAL,7,4,693.0,281.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY,3,INDUSTRIAL,3,1,825.0,67.5
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY - (RS),3,INDUSTRIAL,31,21,24262.0,655.91
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,SUDDAPALLY,3,INDUSTRIAL,8,3,461.0,280.33
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,SUDDULAM,3,INDUSTRIAL,7,4,718.0,184.05
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,YANAMPALLY,3,INDUSTRIAL,6,4,76.0,43.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,AMRABAD,3,INDUSTRIAL,1,0,0.0,10.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,BHAIRAPUR,3,INDUSTRIAL,1,0,0.0,10.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,CHINNAPUR,3,INDUSTRIAL,1,0,0.0,0.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,NAGEPALLY,3,INDUSTRIAL,1,0,0.0,10.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,PUTTAPAKA,3,INDUSTRIAL,6,4,9717.0,202.5
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,VENGVAPET,3,INDUSTRIAL,2,0,0.0,20.0
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,BODEPALLY,3,INDUSTRIAL,2,2,57.0,25.0
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,CHITTAPUR,3,INDUSTRIAL,6,5,686.0,32.0
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,JALALPUR,3,INDUSTRIAL,1,0,0.0,10.0
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,KISSANNAGAR,3,INDUSTRIAL,15,13,9118.0,509.0
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,NAGAPUR,3,INDUSTRIAL,2,2,1153.0,50.0
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,VANNEL B,3,INDUSTRIAL,11,9,1147.0,158.0
NIZAMABAD,ARMOOR,PERKIT,MENDORA,BUSSAPUR,3,INDUSTRIAL,6,6,2440.0,120.33
NIZAMABAD,ARMOOR,PERKIT,MENDORA,CHAKIRIYAL,3,INDUSTRIAL,1,1,81.0,10.0
NIZAMABAD,ARMOOR,PERKIT,MENDORA,DOODGOAM,3,INDUSTRIAL,9,9,1471.0,133.33
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,CHALLAGARGA,3,INDUSTRIAL,3,2,230.0,16.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,DHAMMANNAPET,3,INDUSTRIAL,8,7,1323.0,41.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,DHARPALLY,3,INDUSTRIAL,32,28,38266.0,529.68
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,DUBBAK,3,INDUSTRIAL,9,6,9525.0,191.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,GOVINDPALLY,3,INDUSTRIAL,2,1,137.0,12.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,KESHARAM,3,INDUSTRIAL,1,1,351.0,2.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,DHARMARAM - (B),3,INDUSTRIAL,33,17,16977.0,1164.26
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,KORATPALLY,3,INDUSTRIAL,6,2,346.0,55.67
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,LINGASAMUNDHAR,3,INDUSTRIAL,2,2,0.0,9.05
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,MENTRAJPALLY,3,INDUSTRIAL,9,4,1197.0,221.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,NAKA THANDA,3,INDUSTRIAL,1,1,363.0,2.7
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,SAMPALLY,3,INDUSTRIAL,1,1,9772.0,99.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,SAMPALLY T,3,INDUSTRIAL,2,2,237.0,7.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,EKLASPOOR,3,INDUSTRIAL,2,1,453.0,30.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,GADDALAPALLY,3,INDUSTRIAL,4,3,844.0,129.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,GOPALPOOR,3,INDUSTRIAL,2,1,51.0,10.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,GUMNOOR,3,INDUSTRIAL,1,1,8852.0,230.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,LAKKEPUR,3,INDUSTRIAL,1,0,0.0,10.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,MAIDIPALLY,3,INDUSTRIAL,1,1,83.0,10.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,GOPAVARAMPALLY H/O KOLANOOR   ,3,INDUSTRIAL,3,3,6572.0,117.68
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,GUNDLAPALLY (REC)             ,3,INDUSTRIAL,2,1,1891.0,186.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,HARIPURAM H/O KOLANOOR        ,3,INDUSTRIAL,2,2,29.0,10.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,KANAGARTHY (J),3,INDUSTRIAL,8,7,1755.0,137.17
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,KOLANOOR      ,3,INDUSTRIAL,17,16,4467.0,246.14
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,AINEPALLI,3,INDUSTRIAL,3,2,426.0,107.0
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,ASHOK NAGAR,3,INDUSTRIAL,13,7,9112.0,249.5
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,BUDHARAOPET,3,INDUSTRIAL,5,5,842.0,120.0
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,DABEERPET,3,INDUSTRIAL,1,0,0.0,5.0
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,DHARMARAOPET,3,INDUSTRIAL,9,8,9186.0,207.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,MATCHAPUR,3,INDUSTRIAL,12,10,6236.0,259.75
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,OOKAL,3,INDUSTRIAL,15,11,4081.0,443.34
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,RAINIKUNTA,3,INDUSTRIAL,2,2,0.0,21.67
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,SHIVATHANDA,3,INDUSTRIAL,1,1,808.0,49.51
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,SHYAMPET,3,INDUSTRIAL,4,2,25.0,23.645
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,VANCHANAGIRI,3,INDUSTRIAL,4,3,2043.0,113.0
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,BHUPATHIPET,3,INDUSTRIAL,2,2,783.0,45.0
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,BRAHAMANAPALLY,3,INDUSTRIAL,1,1,42.0,10.0
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,BUDDUGONDA,3,INDUSTRIAL,4,4,1192.0,84.42
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,CHANDRUGUDEM,3,INDUSTRIAL,2,1,231.0,25.0
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,CHINA YELLAPUR,3,INDUSTRIAL,1,0,0.0,6.0
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,GUDUR(H.Q),3,INDUSTRIAL,25,21,7031.0,375.65
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,AYYAGARIPALLI,3,INDUSTRIAL,4,4,449.0,81.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,BALAPALA,3,INDUSTRIAL,3,1,95.0,60.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,GUNDRATHI MADUGU,3,INDUSTRIAL,14,2,1819.0,465.7
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,GUNDRATHIMADUGU(STN),3,INDUSTRIAL,1,1,12.0,20.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,GUNDEPUDI,3,INDUSTRIAL,5,1,30.0,38.45
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,MARIPEDA  (HQ),3,INDUSTRIAL,62,42,16196.0,1257.19
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,PURUSHOTHAMA GUDEM,3,INDUSTRIAL,4,1,422.0,35.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,THANAMCHERLA,3,INDUSTRIAL,10,4,184.0,90.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,ULLEPALLY,3,INDUSTRIAL,1,1,6.0,10.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),KHANAPUR,3,INDUSTRIAL,2,1,2628.0,80.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),KOMMANAPALLY,3,INDUSTRIAL,1,1,79.0,3.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),SAI NAGAR,3,INDUSTRIAL,1,1,57.0,7.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),SOMARAM,3,INDUSTRIAL,10,2,52.0,141.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,SULTHANABAD,SULTANABAD    ,3,INDUSTRIAL,59,46,20907.0,1255.55
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,THIMMARAIPAD,3,INDUSTRIAL,3,2,640.0,22.5
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,UPPARAPALLY,3,INDUSTRIAL,6,6,15289.0,267.5
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,YELLAIGUDA,3,INDUSTRIAL,1,0,0.0,10.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,ALANKANIPET,3,INDUSTRIAL,14,4,2119.0,447.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,AMEENAPET,3,INDUSTRIAL,11,7,4169.0,141.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,APPALARAOPET,3,INDUSTRIAL,5,2,1518.0,66.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,BANZORA PALLY,3,INDUSTRIAL,3,2,11617.0,173.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,BOLLIKONDA,3,INDUSTRIAL,3,0,0.0,25.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,CHANDRRU KONDA,3,INDUSTRIAL,2,2,5497.0,119.5
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,GUNDENGA,3,INDUSTRIAL,6,3,254.0,34.5
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,LAXMIPURRAM THANDA,3,INDUSTRIAL,1,1,562.0,74.0
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,MADANAPUR,3,INDUSTRIAL,1,1,1445.0,49.0
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,NAYAKPALLY,3,INDUSTRIAL,1,1,8.0,3.0
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,PONUGODU,3,INDUSTRIAL,2,0,0.0,84.0
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,THEEGALVENI,3,INDUSTRIAL,3,1,268.0,108.33
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,PULLURU-GAR,3,INDUSTRIAL,3,3,619.0,100.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,SEETHAM PETA-GAR,3,INDUSTRIAL,1,0,0.0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,SIRI PURAM-GAR,3,INDUSTRIAL,1,1,99.0,5.0
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,VEESAMPALLI,3,INDUSTRIAL,3,1,98.0,30.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,ABBAIPALEM,3,INDUSTRIAL,5,3,740.0,220.87
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,BEECHARAJ PALLI,3,INDUSTRIAL,2,1,2267.0,65.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,BURHANPUR,3,INDUSTRIAL,4,1,77.0,45.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,DHARMARAM,3,INDUSTRIAL,3,0,0.0,27.5
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,ERJERLA,3,INDUSTRIAL,2,0,0.0,40.0
