Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,GOLLAPALLY,3,INDUSTRIAL,1,0,0.0,30.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,KESAVAPUR,3,INDUSTRIAL,2,1,626.0,38.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,PEDDA THANDA,3,INDUSTRIAL,2,0,0.0,80.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,RAMPUR,3,INDUSTRIAL,1,0,0.0,2.67
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,RANGAPUR,3,INDUSTRIAL,3,3,95.0,20.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,RELAKUNTA,3,INDUSTRIAL,6,4,931.0,96.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,RUDRAGUDEM,3,INDUSTRIAL,1,1,0.0,5.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,SHANIGARAM,3,INDUSTRIAL,2,2,928.0,79.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NARSAMPET(TOWN),DWARAKPET,3,INDUSTRIAL,5,3,1876.0,198.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,THOPAI PALLY,3,INDUSTRIAL,1,1,64.0,40.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,ASHALAPALLI,3,INDUSTRIAL,5,4,4216.0,161.17
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,GAVICHERLA,3,INDUSTRIAL,15,13,3017.0,144.6
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,GUNTUR PALLI,3,INDUSTRIAL,1,1,359.0,3.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,KAPULAKANAPARTHY,3,INDUSTRIAL,11,7,40737.0,595.47
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,KATREPALLI,3,INDUSTRIAL,4,4,760.0,22.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,LOHITA,3,INDUSTRIAL,5,4,5637.0,330.83
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,ANANTHARAM,3,INDUSTRIAL,4,4,126.0,35.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,CHINTANEKKONDA,3,INDUSTRIAL,16,12,10498.0,369.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,CHOWTAPALLI,3,INDUSTRIAL,6,4,1361.0,114.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,ENUGALLU,3,INDUSTRIAL,15,13,25247.0,432.17
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,GOPANPALLI,3,INDUSTRIAL,2,2,35.0,5.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,THIRUMALAYAPALLI,3,INDUSTRIAL,6,5,955.0,33.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,Ambedhkar nagar,3,INDUSTRIAL,1,1,88.0,1.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,BANDAUTHAPOOR,3,INDUSTRIAL,2,0,0.0,23.5
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,CHENNARAM,3,INDUSTRIAL,2,2,241.0,9.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,D.C.THANDA,3,INDUSTRIAL,1,0,0.0,25.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,DAMMANNAPET,3,INDUSTRIAL,4,3,1662.0,54.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,DIVITIPALLI,3,INDUSTRIAL,2,2,4827.0,100.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,ILLANDA,3,INDUSTRIAL,15,12,7591.0,374.59
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,MAMNOOR,3,INDUSTRIAL,16,9,3555.0,337.379
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,NAKKALLAPALLY,3,INDUSTRIAL,8,3,5421.0,460.0
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,POLICE CAMP,3,INDUSTRIAL,18,12,10218.0,137.5
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,RAMGOPAL PUR,3,INDUSTRIAL,6,5,2738.0,171.84
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,THIMAPOOR,3,INDUSTRIAL,28,18,26190.0,1237.41
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,LAXMIPUR,3,INDUSTRIAL,4,3,1342.0,21.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,MALLAMPALLY,3,INDUSTRIAL,2,2,1014.0,79.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,MUDDUNUR,3,INDUSTRIAL,3,1,115.0,20.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,REBALLY,3,INDUSTRIAL,1,1,4.0,5.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,THOGARAIMLLAIAHPALLY,3,INDUSTRIAL,2,1,376.0,10.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,VENKATAPOOR,3,INDUSTRIAL,10,5,2455.0,128.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,ADVIRANGAPUR,3,INDUSTRIAL,3,2,156.0,25.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NARSAMPET(TOWN),NARSAMPET(H.Q),3,INDUSTRIAL,116,91,63773.0,2467.35
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NARSAMPET(TOWN),SARWARPOOR,3,INDUSTRIAL,9,7,1383.0,139.0
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,AKKALACHEDU,3,INDUSTRIAL,2,2,2559.0,121.5
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,AMEENABAD,3,INDUSTRIAL,22,11,4914.0,569.0
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,CHENNARAOPET(H.Q),3,INDUSTRIAL,3,1,0.0,35.0
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,JALLY,3,INDUSTRIAL,5,1,451.0,189.5
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,RAMACHANDRAPUR,3,INDUSTRIAL,2,2,492.0,17.5
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,SHAPOOR,3,INDUSTRIAL,5,5,6203.0,108.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,SOMLA THANDA,3,INDUSTRIAL,1,1,35.0,10.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,THEEGARAJUPALLI,3,INDUSTRIAL,10,9,7565.0,319.41
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,AREPALLE,3,INDUSTRIAL,8,7,1594.0,176.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,BALAIAHPALLY,3,INDUSTRIAL,2,0,0.0,43.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,BODUCHINTHALPALLY,3,INDUSTRIAL,1,1,49.0,5.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,KONKAPAKA,3,INDUSTRIAL,3,2,60.0,136.78
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,Malyathanda,3,INDUSTRIAL,1,1,1746.0,5.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,SOMARAM,3,INDUSTRIAL,1,0,0.0,7.5
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,ANNARAM SHARIFF,3,INDUSTRIAL,10,10,2751.0,75.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,BURGUMADLA,3,INDUSTRIAL,3,1,0.0,52.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,DOULATNAGAR,3,INDUSTRIAL,3,3,2423.0,103.4
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,KALLEDA,3,INDUSTRIAL,7,6,1490.0,200.5
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,NAGARAM,3,INDUSTRIAL,7,3,749.0,126.2
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,NEKKONDA(H.Q),3,INDUSTRIAL,31,25,7226.0,551.82
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,CHINTALPALLI,3,INDUSTRIAL,2,0,0.0,12.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,GANDINAGAR,3,INDUSTRIAL,1,1,0.0,8.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,KUNTAPALLI,3,INDUSTRIAL,4,3,271.0,26.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,MONDRAI,3,INDUSTRIAL,5,4,5669.0,96.402
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,NALLABELLY-II,3,INDUSTRIAL,3,1,54.0,18.161
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,SANNUR,3,INDUSTRIAL,2,1,120.0,20.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,A K THANDA,3,INDUSTRIAL,1,1,232.0,10.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,GANNARAM,3,INDUSTRIAL,1,0,0.0,10.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,KESHAVAPUR,3,INDUSTRIAL,3,2,94.0,82.0
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,RAMANNAPET,3,INDUSTRIAL,3,3,312.0,25.359
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,KOTHAWADA-II,3,INDUSTRIAL,8,7,3025.0,99.0
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,POCHAMMAMAIDAN,3,INDUSTRIAL,214,110,37759.0,3150.49
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,B.R.NAGAR,3,INDUSTRIAL,1,1,3712.0,84.6
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,KAREEMABAD-I,3,INDUSTRIAL,167,44,62576.0,4841.044
WARANGAL,WARANGAL,WARANGAL,GORREKUNTA,KEERTHI NAGAR,3,INDUSTRIAL,4,4,5852.0,62.33
WARANGAL,WARANGAL,WARANGAL,GORREKUNTA,MOGILICHERLA,3,INDUSTRIAL,2,2,96.0,15.0
WARANGAL,WARANGAL,WARANGAL,GORREKUNTA,POTHARAJAPALLY,3,INDUSTRIAL,1,1,142.0,10.0
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,BEET BAZAR,3,INDUSTRIAL,2,2,544.0,57.87
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,GRAIN MARKET,3,INDUSTRIAL,10,7,10178.0,133.27
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,NIZAMPURA-II,3,INDUSTRIAL,1,1,1.0,15.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),PARSUNAIK THANDA,3,INDUSTRIAL,1,1,1.0,4.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),RAJIPET,3,INDUSTRIAL,13,13,25849.0,663.5
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),Ramulu naik thanda,3,INDUSTRIAL,1,1,52.0,25.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,MEDAPALLY,3,INDUSTRIAL,4,2,136.0,86.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,MUCHEMPULA,3,INDUSTRIAL,2,2,32.0,15.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,NAGARAJPALLY,3,INDUSTRIAL,2,1,131.0,70.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,NALLABELLY(H.Q),3,INDUSTRIAL,21,18,5984.0,454.256
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,NANDEGAMA,3,INDUSTRIAL,2,1,265.0,56.5
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,NAREKKAPET,3,INDUSTRIAL,2,1,114.0,105.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,PANIKARA,3,INDUSTRIAL,2,1,319.0,12.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,PATHIPAKA,3,INDUSTRIAL,1,0,0.0,7.5
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,PEDDA KORPOLE,3,INDUSTRIAL,8,2,365.0,370.5
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,REDLA WADA,3,INDUSTRIAL,8,4,2463.0,246.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,SAIREDDY PALLY,3,INDUSTRIAL,1,1,31.0,3.57
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,SEETARAMPUR,3,INDUSTRIAL,1,0,0.0,5.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,SOORIPALLY,3,INDUSTRIAL,3,2,2723.0,128.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,TEKULAKUNTA TANDA,3,INDUSTRIAL,1,1,928.0,5.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,NARLVAI,3,INDUSTRIAL,3,2,16.0,28.66
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,NUMMADIVARAM,3,INDUSTRIAL,1,1,78.0,10.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,Narsa nagar,3,INDUSTRIAL,1,1,62.0,2.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,PALLARUGUDA,3,INDUSTRIAL,7,5,737.0,87.5
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,SANGEM,3,INDUSTRIAL,16,13,3946.0,458.5
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,THIMMAPUR (YELUGUR),3,INDUSTRIAL,3,3,1438.0,98.77
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,VANJARAPALLI,3,INDUSTRIAL,6,5,6505.0,122.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,YELUGUR (RANGAMPET),3,INDUSTRIAL,4,2,23.0,57.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,KOLANUPALLI,3,INDUSTRIAL,6,4,465.0,61.5
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,KONDAPUR (WEST),3,INDUSTRIAL,8,5,1804.0,71.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,KONDUR,3,INDUSTRIAL,10,5,2107.0,378.66
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,KOTHUR,3,INDUSTRIAL,7,4,161.0,57.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,MAHABUBNAGAR (WEST),3,INDUSTRIAL,6,6,204.0,41.33
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,PERKED,3,INDUSTRIAL,16,12,7534.0,288.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,RAYAPARTHI,3,INDUSTRIAL,20,11,2841.0,506.97
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,ORUSU,3,INDUSTRIAL,2,2,2812.0,75.0
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,PERIKAWADA-I,3,INDUSTRIAL,1,0,0.0,35.0
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,RANGASAIPET-II,3,INDUSTRIAL,1,1,1.0,8.0
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,S R R THOTA-I,3,INDUSTRIAL,1,1,10.0,10.0
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,S R R THOTA-II,3,INDUSTRIAL,4,3,11493.0,196.77
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,ALIPOOR,3,INDUSTRIAL,4,1,67.0,39.0
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,BOLLIKUNTA,3,INDUSTRIAL,17,10,2903.0,530.83
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,GADIPALLI,3,INDUSTRIAL,12,7,14617.0,417.35
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,RAMOLLAWADA,3,INDUSTRIAL,59,30,3943.0,811.86
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,STATION ROAD,3,INDUSTRIAL,4,3,7680.0,71.83
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,VENGALPAD,3,INDUSTRIAL,3,1,45.0,25.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,YELLAREDDYPALLY,3,INDUSTRIAL,3,3,1339.0,78.0
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,CHIKLI,3,INDUSTRIAL,3,2,4851.0,233.5
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,GALIB NAGAR,3,INDUSTRIAL,1,1,639.0,19.4
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,GOTIMUKLA,3,INDUSTRIAL,2,2,1081.0,75.0
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,POTHANGAL,3,INDUSTRIAL,3,3,1094.0,185.0
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,YAMCHA,3,INDUSTRIAL,4,1,82.0,120.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,AMRUTHAPUR,3,INDUSTRIAL,1,0,0.0,15.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,AREPALLY,3,INDUSTRIAL,1,1,138.0,3.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,BARDIPUR,3,INDUSTRIAL,3,1,310.0,80.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,DHARMARAM - (B),3,INDUSTRIAL,33,18,5155.0,1163.56
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-V,N7,3,INDUSTRIAL,3,3,7724.0,114.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,SHUBASHNAGAR,K1,3,INDUSTRIAL,8,6,1702.0,218.5
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,SHUBASHNAGAR,N10,3,INDUSTRIAL,3,3,9200.0,112.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,SHUBASHNAGAR,N4,3,INDUSTRIAL,11,8,5106.0,362.5
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,SHUBASHNAGAR,N5,3,INDUSTRIAL,8,8,3225.0,322.85
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,BOURGAON,ARYA NAGAR,3,INDUSTRIAL,6,4,1500.0,73.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,BOURGAON,BORGAON (P),3,INDUSTRIAL,27,23,19012.0,679.43
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,BOURGAON,L8,3,INDUSTRIAL,5,3,212.0,58.5
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,BOURGAON,MADHAVA NAGAR,3,INDUSTRIAL,8,5,2541.0,115.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,KOOCHIRAJPALLY,3,INDUSTRIAL,6,4,236.0,457.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,MALLEPALLY,3,INDUSTRIAL,3,2,97.0,124.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,MANTHANI,3,INDUSTRIAL,93,54,12343.0,1668.14
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,NAGARAM,3,INDUSTRIAL,2,0,0.0,8.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,PANDUGULAPALLY,3,INDUSTRIAL,4,0,0.0,43.24
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,SRIPURAM,3,INDUSTRIAL,3,2,456.0,129.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,SURAIAHPALLY,3,INDUSTRIAL,3,2,1161.0,284.6
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,KUMMARIKUNTA   (REC)          ,3,INDUSTRIAL,7,3,231.0,116.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,NAGULA PALLY  ,3,INDUSTRIAL,1,1,35.0,5.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,PEDDAPOOR (REC)               ,3,INDUSTRIAL,11,9,1667.0,278.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,TELUKUNTA     ,3,INDUSTRIAL,5,3,138.0,153.98
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,VENKATRAOPALLY,3,INDUSTRIAL,6,4,1135.0,59.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,WADAKAPOOR    ,3,INDUSTRIAL,8,7,547.0,87.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,KHILAVANAPARTHY,BOTLA VANAPARTHY  (REC)       ,3,INDUSTRIAL,8,5,4913.0,359.5
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,RAGHVAPOOR,3,INDUSTRIAL,12,9,2490.0,197.5
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,RAMPALLI,3,INDUSTRIAL,1,1,1.0,7.5
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,RANGAPOOR,3,INDUSTRIAL,4,2,301.0,34.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,SABBITHAM,3,INDUSTRIAL,1,1,784.0,83.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALWEST,ANDUGULAPALLY,3,INDUSTRIAL,3,2,619.0,51.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALWEST,BOMPALLY,3,INDUSTRIAL,6,3,8401.0,537.82
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALWEST,BRAHAMANPALLY-A,3,INDUSTRIAL,2,2,185.0,84.5
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALWEST,DEVUNIPALLY,3,INDUSTRIAL,1,1,114.0,3.0
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,RAGAMPET,3,INDUSTRIAL,5,5,377.0,244.0
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,RANGAPUR-II,3,INDUSTRIAL,4,4,276.0,17.95
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),BHANOJIPET,3,INDUSTRIAL,4,4,326.0,95.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),CHANDRAIAHPALLY,3,INDUSTRIAL,1,1,74.0,10.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),DASARIPALLY,3,INDUSTRIAL,2,2,4034.0,83.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),ENUGAL THANDA,3,INDUSTRIAL,1,1,9.0,5.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),LAKINEPALLY,3,INDUSTRIAL,5,5,3307.0,212.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),MADANNAPET,3,INDUSTRIAL,4,3,424.0,211.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),MAHESWARAM,3,INDUSTRIAL,19,16,6722.0,867.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),MOQDUMPUR,3,INDUSTRIAL,5,5,1261.0,155.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),MUTHOJIPET,3,INDUSTRIAL,3,2,624.0,12.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),NAGURLAPALLY,3,INDUSTRIAL,3,3,434.0,13.6
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,GANDHINAGAR,3,INDUSTRIAL,1,1,2.0,5.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,GUNDLAPAHAD,3,INDUSTRIAL,2,2,166.0,15.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,KONDAILAPALLY,3,INDUSTRIAL,2,2,847.0,104.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,LENKAPALLY,3,INDUSTRIAL,1,1,310.0,8.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,DEEKSHA KUNTA,3,INDUSTRIAL,1,0,0.0,10.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,Devuni thanda,3,INDUSTRIAL,1,1,134.0,5.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,GOTLA KONDA,3,INDUSTRIAL,2,1,861.0,121.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,GUNDRAPALLY,3,INDUSTRIAL,1,0,0.0,10.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,MADIPALLY,3,INDUSTRIAL,3,1,536.0,73.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,MUDI KONDA,3,INDUSTRIAL,2,1,133.0,64.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,MAREDIGONDA,3,INDUSTRIAL,2,1,64.0,15.5
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,MOOLASALA,3,INDUSTRIAL,5,3,2204.0,187.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,MUTHARAM,3,INDUSTRIAL,3,3,268.0,40.0
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,DHARMARAOPET,3,INDUSTRIAL,9,8,3843.0,207.0
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,GANGADEVI THANDA,3,INDUSTRIAL,1,0,0.0,5.0
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,KHANAPUR(H.Q),3,INDUSTRIAL,27,17,8973.0,379.23
