Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,THUNGARAM-CG,3,INDUSTRIAL,2,1,320.0,39.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM - SOUTH,RAMAVARAM,3,INDUSTRIAL,1,1,1031.0,20.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),CHINNAMALLAREDDY,3,INDUSTRIAL,22,13,7111.0,369.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),SARAMPALLY,3,INDUSTRIAL,3,2,3533.0,65.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),GARGUL,3,INDUSTRIAL,3,1,610.0,25.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),SHABDIPOOR,3,INDUSTRIAL,2,1,31.0,11.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),GUDEM,3,INDUSTRIAL,3,2,79.0,17.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,BETHALA PAD-JP,3,INDUSTRIAL,2,2,565.0,43.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,DANDUMITTA THANDA-JP,3,INDUSTRIAL,1,1,327.0,3.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,GUNDE PUDI-JP,3,INDUSTRIAL,1,0,0.0,60.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),RAMESHWARPALLY,3,INDUSTRIAL,3,2,938.0,15.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,KALOJIWADI,3,INDUSTRIAL,4,2,331.0,23.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),TEKRIYAL,3,INDUSTRIAL,6,2,738.0,205.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,KANKAL,3,INDUSTRIAL,5,2,163.0,46.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,MACHINENI PET-JP,3,INDUSTRIAL,2,1,151.0,25.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,DEVAIPALLY,3,INDUSTRIAL,8,7,59.0,40.0
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,BUTHKUR,3,INDUSTRIAL,1,0,0.0,10.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,ENDRIYAL,3,INDUSTRIAL,3,2,534.0,17.0
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,BUTTAPUR,3,INDUSTRIAL,2,1,0.0,5.0
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,DASTURABAD,3,INDUSTRIAL,8,5,469.0,127.03
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,KAKARLA-JP,3,INDUSTRIAL,2,2,1657.0,48.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,KOMMU GUDEM-JP,3,INDUSTRIAL,1,0,0.0,7.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,SURARAM-JP,3,INDUSTRIAL,1,1,933.0,5.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,BOMMANA PALLY-TP,3,INDUSTRIAL,5,5,1594.0,84.0
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,MUNYAL,3,INDUSTRIAL,9,4,1500.0,207.5
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,PARKAPALLI,3,INDUSTRIAL,3,0,0.0,30.0
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,RAMPUR,3,INDUSTRIAL,2,0,0.0,18.0
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,REVOJIPET(OLD),3,INDUSTRIAL,3,2,373.0,28.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,GARIBPET-KR,3,INDUSTRIAL,2,0,0.0,17.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,VENGANNA PALEM-JP,3,INDUSTRIAL,11,9,4079.0,191.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,DIMMADURTHI,3,INDUSTRIAL,1,1,57.0,10.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,GADEPALLI,3,INDUSTRIAL,1,0,0.0,10.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,BODU-TP,3,INDUSTRIAL,2,1,962.0,60.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,BELLAL,3,INDUSTRIAL,6,4,540.0,61.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,CHITYAL,3,INDUSTRIAL,1,0,0.0,13.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,KOYA GUDEM-TP,3,INDUSTRIAL,3,1,1371.0,65.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,DILDARNAGAR,3,INDUSTRIAL,1,0,0.0,10.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,NIMMALA GUDEM-KR,3,INDUSTRIAL,1,1,0.0,3.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,ANJANEYA PALEM-TP,3,INDUSTRIAL,1,1,609.0,3.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,P NARASA PURAM-JP,3,INDUSTRIAL,5,5,3129.0,77.18
NIRMAL,NIRMAL,KHANAPUR,KADDAM,MASAYIPET,3,INDUSTRIAL,2,0,0.0,20.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,NAWABPET,3,INDUSTRIAL,2,0,0.0,20.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,PANDAVAPUR,3,INDUSTRIAL,1,0,0.0,10.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,CHOWTAPALLY,3,INDUSTRIAL,2,1,369.0,64.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,SINGHA BHUPALAM-KR,3,INDUSTRIAL,2,1,586.0,42.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,NAYAKULA GUDEM-KR,3,INDUSTRIAL,1,0,0.0,10.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,VEPALA GADDA-KR,3,INDUSTRIAL,9,3,2490.0,188.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,RAMPURAM-KR,3,INDUSTRIAL,3,3,784.0,45.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,MANGALTHANDA,3,INDUSTRIAL,3,3,1469.0,73.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,NAIKANGUDEM,3,INDUSTRIAL,18,12,1697.0,247.5
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,KANDIKONDA,3,INDUSTRIAL,2,0,0.0,25.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,GOURARAM-BAY,3,INDUSTRIAL,1,0,0.0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,KOYA GUDEM-BAY,3,INDUSTRIAL,1,0,0.0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,KURAVI    (HQ),3,INDUSTRIAL,20,17,10409.0,477.91
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,THALLASANKEESA,3,INDUSTRIAL,1,0,0.0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,UPPARAGUDEM,3,INDUSTRIAL,1,0,0.0,10.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,SEETHAM PET-KR,3,INDUSTRIAL,2,1,58.0,15.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,GANDAM PALLY-BAY,3,INDUSTRIAL,10,7,3585.0,245.5
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,KOTHA PETA-BAY,3,INDUSTRIAL,9,6,8734.0,402.31
NIRMAL,NIRMAL,KHANAPUR,PEMBI,PEMBI,3,INDUSTRIAL,5,4,1020.0,66.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM - NORTH,KTDM BAZAR NORTH,3,INDUSTRIAL,87,53,31393.0,1741.31
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,KOTHA IRSURLA PURAM-BAY,3,INDUSTRIAL,1,0,0.0,10.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,ITIKYAL,3,INDUSTRIAL,1,0,0.0,10.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,MANDAPALLI,3,INDUSTRIAL,4,2,786.0,72.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,PEDDAPUR,3,INDUSTRIAL,10,10,5143.0,171.05
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM - SOUTH,W B GOLLA GUDEM-BS,3,INDUSTRIAL,1,1,78.0,8.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,TANDRA,3,INDUSTRIAL,1,1,185.0,10.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,KALLUR,3,INDUSTRIAL,4,4,498.0,18.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,MADAPUR,3,INDUSTRIAL,9,3,1566.0,355.5
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,MOHANRAOPET,3,INDUSTRIAL,10,3,1320.0,198.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,NAGULAPET,3,INDUSTRIAL,2,1,0.0,20.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM - SOUTH,SHESHAGIRI NAGAR-KR,3,INDUSTRIAL,1,0,0.0,48.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,BANGARU CHILAKA-KR,3,INDUSTRIAL,1,1,0.0,40.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,GUMULAPUR,3,INDUSTRIAL,1,0,0.0,10.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA TOWN,KORUTLA,3,INDUSTRIAL,90,79,26973.0,1194.682
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,JOGANPALLY,3,INDUSTRIAL,3,3,487.0,41.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA TOWN 2,KORUTLA,3,INDUSTRIAL,37,1,3477.0,478.52
JAGITYAL,METPALLY,KORUTLA,KORUTLA TOWN 2,KORUTLA TOWN2,3,INDUSTRIAL,69,65,38608.0,1313.63
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,DUMPET,3,INDUSTRIAL,4,3,246.0,25.0
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,GAMBEERPUR,3,INDUSTRIAL,6,5,585.0,74.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,PAIDIMADUGU,3,INDUSTRIAL,8,5,372.0,88.0
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,IPPAPALLY,3,INDUSTRIAL,1,1,58.0,5.0
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,POSANIPET,3,INDUSTRIAL,5,4,1101.0,59.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,JAGAT RAO PETA-BAY,3,INDUSTRIAL,1,0,0.0,25.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,H C PURAM-KR,3,INDUSTRIAL,4,2,2272.0,106.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,BOMMENA,3,INDUSTRIAL,4,2,129.0,49.0
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,AMBARIPET,3,INDUSTRIAL,7,3,399.0,81.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,KATHALAPOOR,3,INDUSTRIAL,18,15,2511.0,295.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,SIRIKONDA,3,INDUSTRIAL,5,2,116.0,62.0
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,KALIKOTA,3,INDUSTRIAL,2,1,5.0,18.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,DAMMANNAPET,3,INDUSTRIAL,1,0,0.0,30.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,REGALLA-KR,3,INDUSTRIAL,2,1,0.0,40.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,CHINTHAKUNTA,3,INDUSTRIAL,4,3,803.0,36.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,MANNEGUDEM,3,INDUSTRIAL,7,3,136.0,166.57
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,DULUR,3,INDUSTRIAL,4,3,99.0,39.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,RAGHOJIPET,3,INDUSTRIAL,3,3,120.0,26.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,PEGGERLA,3,INDUSTRIAL,4,1,232.0,28.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,VENKATRAOPET,3,INDUSTRIAL,7,6,1435.0,77.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,THAKKALLAPALLI,3,INDUSTRIAL,3,1,257.0,41.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,NARASAPURAM,3,INDUSTRIAL,1,1,1848.0,32.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,CHANDRUGONDA,3,INDUSTRIAL,18,15,12031.0,422.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,MEDIPALLY,3,INDUSTRIAL,16,8,1538.0,308.5
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,PORUMALLA,3,INDUSTRIAL,9,6,821.0,118.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,RANGAPUR,3,INDUSTRIAL,2,1,21.0,28.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,VALLAMPALLY,3,INDUSTRIAL,4,4,634.0,58.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,GUMPENA,3,INDUSTRIAL,2,2,971.0,50.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,VOOTUPALLY,3,INDUSTRIAL,1,1,65.0,14.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,AYYANNA PALEM-CG,3,INDUSTRIAL,2,1,0.0,49.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,GOPALPOOR,3,INDUSTRIAL,2,2,93.0,32.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,GUNDED,3,INDUSTRIAL,1,0,0.0,7.5
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,GUNIPARTHY,3,INDUSTRIAL,4,3,786.0,26.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,KANIPARTI,3,INDUSTRIAL,2,1,306.0,25.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,KAMALAPUR,3,INDUSTRIAL,51,41,8698.0,800.77
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,KANNOOR,3,INDUSTRIAL,7,4,349.0,64.5
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,BHUSHANRAOPET,3,INDUSTRIAL,8,6,952.0,60.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,THOGARAIMLLAIAHPALLY,3,INDUSTRIAL,1,0,0.0,5.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,DUGGONDI(H.Q),3,INDUSTRIAL,8,4,1909.0,114.5
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,VENKATAPOOR,3,INDUSTRIAL,11,6,2793.0,138.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,GOLLAPALLY,3,INDUSTRIAL,1,0,0.0,30.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,ADVIRANGAPUR,3,INDUSTRIAL,3,2,521.0,25.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,AREPALLY(SHIV N GAR),3,INDUSTRIAL,1,1,152.0,2.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,CHALAPARTHY,3,INDUSTRIAL,2,1,81.0,10.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,KESAVAPUR,3,INDUSTRIAL,2,2,679.0,38.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,CHAPALABANDA,3,INDUSTRIAL,2,2,121.0,10.5
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,KACHARAM,3,INDUSTRIAL,2,2,478.0,25.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,BODRAI THANDA,3,INDUSTRIAL,1,0,0.0,10.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,GOVINDARM,3,INDUSTRIAL,5,3,217.0,73.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,KATLAKUNTA,3,INDUSTRIAL,12,8,1402.0,190.5
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,REBALLY,3,INDUSTRIAL,2,1,6.0,15.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,BOBBARAPALLY,3,INDUSTRIAL,2,2,511.0,11.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,SHAMBHAIPALLY,3,INDUSTRIAL,1,0,0.0,10.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,NARAYANA THANDA,3,INDUSTRIAL,1,0,0.0,5.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,PILLIGUNDLA THANDA,3,INDUSTRIAL,1,1,0.0,5.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,THIMMAMPET,3,INDUSTRIAL,7,3,1112.0,81.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,THOGARRI,3,INDUSTRIAL,5,2,458.0,50.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,MANNEGUDEM,3,INDUSTRIAL,10,5,3710.0,153.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,POKALA GUDEM-CG,3,INDUSTRIAL,5,3,470.0,56.3
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,CHILKODE,3,INDUSTRIAL,6,2,726.0,40.5
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,CHILKOYALAPADU,3,INDUSTRIAL,2,1,84.0,15.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,DORNAKAL   (HQ),3,INDUSTRIAL,38,23,8092.0,684.83
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,THUMBARRAOPET,3,INDUSTRIAL,2,1,141.0,25.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,VANKANUMBER-CG,3,INDUSTRIAL,1,1,0.0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,THODELLAGUDEM,3,INDUSTRIAL,4,1,1068.0,96.5
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,UYYALAWADA,3,INDUSTRIAL,1,0,0.0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,VENNARAM,3,INDUSTRIAL,1,0,0.0,7.5
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,GOLLACHERLA,3,INDUSTRIAL,12,9,8189.0,396.84
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,M KISTA PURAM-GAR,3,INDUSTRIAL,1,1,0.0,5.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,SANGEM,3,INDUSTRIAL,1,1,0.0,10.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,JULOOR PAD,3,INDUSTRIAL,9,8,6265.0,109.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,GOPLA PURAM-GAR,3,INDUSTRIAL,1,1,0.0,15.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,PAPAKOLLU-JP,3,INDUSTRIAL,3,1,63.0,30.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,JADALA CHINTHA-JP,3,INDUSTRIAL,1,1,201.0,5.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,GARLA,3,INDUSTRIAL,31,20,6884.0,574.5
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,RAMA PURAM-GAR,3,INDUSTRIAL,1,0,0.0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,KOTHUR,3,INDUSTRIAL,4,2,965.0,131.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,BETHAMPUDI-KR,3,INDUSTRIAL,1,0,0.0,7.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,DEGALA MADUGU-KR,3,INDUSTRIAL,1,1,5523.0,100.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,PINREDDY GUDEM-GAR,3,INDUSTRIAL,1,1,49.0,5.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,BALAPALA,3,INDUSTRIAL,5,1,73.0,69.69
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,POCHARAM-GAR,3,INDUSTRIAL,1,1,81.0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,PULLURU-GAR,3,INDUSTRIAL,3,2,1486.0,72.5
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,NERADA,3,INDUSTRIAL,3,2,626.0,91.33
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,L NARASIMHA PURAM-BAY,3,INDUSTRIAL,2,1,82.0,8.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,GUNDRATHI MADUGU,3,INDUSTRIAL,16,4,1335.0,668.7
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,PEDDA THANDA,3,INDUSTRIAL,1,1,544.0,39.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,RAJOLE,3,INDUSTRIAL,6,5,858.0,91.33
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,LINGA GIRI-BAY,3,INDUSTRIAL,1,0,0.0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,PEDA TALLA GADDA-BAY,3,INDUSTRIAL,1,1,240.0,24.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,NAMALA PADU-BAY,3,INDUSTRIAL,1,1,1784.0,74.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,MANGAPET-KR,3,INDUSTRIAL,2,0,0.0,60.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,BALAJIPETA,3,INDUSTRIAL,1,0,0.0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,CHINTALAPALLI,3,INDUSTRIAL,4,3,1759.0,107.0
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,MODUGULAGUDEM,3,INDUSTRIAL,2,2,2293.0,40.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,RAMA CHANDRA PURAM-BAY,3,INDUSTRIAL,1,0,0.0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,SEEROLE,3,INDUSTRIAL,4,0,0.0,32.66
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,KAMPALLI,3,INDUSTRIAL,7,3,3703.0,192.33
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,SEETHAM PETA-GAR,3,INDUSTRIAL,1,0,0.0,10.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,SARVARAM-KR,3,INDUSTRIAL,1,0,0.0,25.0
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,KONAPURAM,3,INDUSTRIAL,5,3,77.0,50.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,BAYYARAM,3,INDUSTRIAL,25,19,6510.0,516.01
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,UPPALA PADU-BAY,3,INDUSTRIAL,1,0,0.0,10.0
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,AMEENABAD,3,INDUSTRIAL,21,11,7205.0,555.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,AMEENAPET,3,INDUSTRIAL,10,6,2190.0,131.0
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,CHENNARAOPET(H.Q),3,INDUSTRIAL,3,1,107.0,35.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,APPALARAOPET,3,INDUSTRIAL,5,3,772.0,63.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,BANZORA PALLY,3,INDUSTRIAL,1,1,353.0,2.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,BOLLIKONDA,3,INDUSTRIAL,3,0,0.0,25.0
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,AKKALACHEDU,3,INDUSTRIAL,1,1,2510.0,74.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,ALANKANIPET,3,INDUSTRIAL,14,4,3245.0,447.0
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,LINGAGIRI,3,INDUSTRIAL,1,1,299.0,5.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,PANIKARA,3,INDUSTRIAL,2,1,67.0,12.0
