Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,REVOJIPET(OLD),3,INDUSTRIAL,3,2,501.0,28.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,GARIBPET-KR,3,INDUSTRIAL,2,0,0.0,17.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,VENGANNA PALEM-JP,3,INDUSTRIAL,11,9,7014.0,191.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,BODU-TP,3,INDUSTRIAL,2,1,981.0,60.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,DIMMADURTHI,3,INDUSTRIAL,1,1,26.0,10.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,GADEPALLI,3,INDUSTRIAL,1,0,0.0,10.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,BOMMANA PALLY-TP,3,INDUSTRIAL,5,5,2806.0,84.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,BELLAL,3,INDUSTRIAL,6,4,737.0,61.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,CHITYAL,3,INDUSTRIAL,1,0,0.0,13.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,DILDARNAGAR,3,INDUSTRIAL,1,0,0.0,10.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,KOYA GUDEM-TP,3,INDUSTRIAL,3,1,1798.0,65.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,NIMMALA GUDEM-KR,3,INDUSTRIAL,1,1,86.0,3.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,ANJANEYA PALEM-TP,3,INDUSTRIAL,1,1,656.0,3.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,P NARASA PURAM-JP,3,INDUSTRIAL,4,4,3276.0,69.18
NIRMAL,NIRMAL,KHANAPUR,KADDAM,MASAYIPET,3,INDUSTRIAL,2,0,0.0,20.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,NAWABPET,3,INDUSTRIAL,2,0,0.0,20.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,PANDAVAPUR,3,INDUSTRIAL,1,0,0.0,10.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,CHOWTAPALLY,3,INDUSTRIAL,2,1,848.0,64.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,SINGHA BHUPALAM-KR,3,INDUSTRIAL,2,1,1633.0,42.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,NAYAKULA GUDEM-KR,3,INDUSTRIAL,1,0,0.0,10.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,VEPALA GADDA-KR,3,INDUSTRIAL,9,3,1244.0,188.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,RAMPURAM-KR,3,INDUSTRIAL,3,3,984.0,45.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,MANGALTHANDA,3,INDUSTRIAL,3,3,1876.0,73.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,NAIKANGUDEM,3,INDUSTRIAL,18,12,2525.0,247.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,7 INCLINE-KR,3,INDUSTRIAL,1,0,0.0,20.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,SUJATHA NAGAR-KR,3,INDUSTRIAL,8,5,16903.0,452.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,CHUNCHUPALLY,3,INDUSTRIAL,45,42,28490.0,1062.94
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,ANDUNI GUDEM-TP,3,INDUSTRIAL,1,0,0.0,10.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM - NORTH,SNR KOTHAGUDEM,3,INDUSTRIAL,3,3,657.0,19.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,PENAGADAPA-KR,3,INDUSTRIAL,2,1,958.0,94.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM - SOUTH,GARIMALLA PADU-KR,3,INDUSTRIAL,3,2,203.0,24.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,RAMCHANDRAPURAM,3,INDUSTRIAL,1,0,0.0,10.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,ANANTHANAGAR,3,INDUSTRIAL,1,1,309.0,40.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,BAOPET,3,INDUSTRIAL,2,0,0.0,8.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,GADDI GUTTA THANDA - KR,3,INDUSTRIAL,1,1,732.0,60.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM - SOUTH,KTDM BAZAR SOUTH-BS,3,INDUSTRIAL,59,28,23479.0,1081.83
NIRMAL,NIRMAL,KHANAPUR,PEMBI,MANDAPALLI,3,INDUSTRIAL,4,2,1347.0,72.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM - SOUTH,W B GOLLA GUDEM-BS,3,INDUSTRIAL,1,1,92.0,8.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM - NORTH,OLD KOTHAGUDEM,3,INDUSTRIAL,4,4,5789.0,70.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,TANDRA,3,INDUSTRIAL,1,1,47.0,10.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,KALLUR,3,INDUSTRIAL,4,4,975.0,18.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,MADAPUR,3,INDUSTRIAL,9,3,2442.0,355.5
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,MOHANRAOPET,3,INDUSTRIAL,10,4,1997.0,198.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,NAGULAPET,3,INDUSTRIAL,2,1,11.0,20.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM - SOUTH,SHESHAGIRI NAGAR-KR,3,INDUSTRIAL,1,0,0.0,48.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,H C PURAM-KR,3,INDUSTRIAL,4,2,7374.0,106.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,BANGARU CHILAKA-KR,3,INDUSTRIAL,1,1,0.0,40.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,GUMULAPUR,3,INDUSTRIAL,1,0,0.0,10.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA TOWN,KORUTLA,3,INDUSTRIAL,86,76,36756.0,1144.682
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,JOGANPALLY,3,INDUSTRIAL,3,3,685.0,41.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA TOWN 2,KORUTLA,3,INDUSTRIAL,37,2,7580.0,478.52
JAGITYAL,METPALLY,KORUTLA,KORUTLA TOWN 2,KORUTLA TOWN2,3,INDUSTRIAL,68,63,66554.0,1323.63
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,DUMPET,3,INDUSTRIAL,4,3,1376.0,25.0
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,GAMBEERPUR,3,INDUSTRIAL,6,5,607.0,74.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,PAIDIMADUGU,3,INDUSTRIAL,8,5,957.0,88.0
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,IPPAPALLY,3,INDUSTRIAL,1,1,12.0,5.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,PEDDAPUR,3,INDUSTRIAL,10,10,5743.0,171.05
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,POSANIPET,3,INDUSTRIAL,5,4,1462.0,59.0
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,SEEROLE,3,INDUSTRIAL,4,0,0.0,32.66
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,JAGAT RAO PETA-BAY,3,INDUSTRIAL,1,0,0.0,25.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,BOMMENA,3,INDUSTRIAL,4,2,88.0,49.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,CHINTHAKUNTA,3,INDUSTRIAL,4,3,759.0,36.0
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,AMBARIPET,3,INDUSTRIAL,7,3,605.0,81.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,KATHALAPOOR,3,INDUSTRIAL,18,16,4102.0,295.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,SIRIKONDA,3,INDUSTRIAL,5,2,280.0,62.0
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,KALIKOTA,3,INDUSTRIAL,2,1,92.0,18.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,THAKKALLAPALLI,3,INDUSTRIAL,2,1,150.0,16.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,DAMMANNAPET,3,INDUSTRIAL,1,0,0.0,30.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,REGALLA-KR,3,INDUSTRIAL,2,1,9.0,40.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,MANNEGUDEM,3,INDUSTRIAL,7,3,162.0,166.57
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,DULUR,3,INDUSTRIAL,4,2,88.0,39.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,RAGHOJIPET,3,INDUSTRIAL,3,3,136.0,26.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,PEGGERLA,3,INDUSTRIAL,4,1,362.0,28.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,NARASAPURAM,3,INDUSTRIAL,1,1,1993.0,32.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,CHANDRUGONDA,3,INDUSTRIAL,18,15,19193.0,412.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,PORUMALLA,3,INDUSTRIAL,9,6,934.0,118.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,RANGAPUR,3,INDUSTRIAL,2,1,35.0,28.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,VENKATRAOPET,3,INDUSTRIAL,7,6,4197.0,65.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,VALLAMPALLY,3,INDUSTRIAL,4,4,555.0,58.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,GUMPENA,3,INDUSTRIAL,2,2,1876.0,50.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,AYYANNA PALEM-CG,3,INDUSTRIAL,2,1,0.0,49.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,GOPALPOOR,3,INDUSTRIAL,2,2,791.0,25.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,GUNDED,3,INDUSTRIAL,1,0,0.0,7.5
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,GUNIPARTHY,3,INDUSTRIAL,2,1,0.0,20.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,KANIPARTI,3,INDUSTRIAL,2,1,426.0,25.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,KAMALAPUR,3,INDUSTRIAL,51,41,11793.0,757.59
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,KANNOOR,3,INDUSTRIAL,7,4,164.0,64.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,P R GUDEM,3,INDUSTRIAL,5,1,563.0,112.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,ANNAPAREDDY PALLI,3,INDUSTRIAL,7,7,4876.0,185.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,PENTALAM,3,INDUSTRIAL,1,1,305.0,20.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,MADDUKUR-CG,3,INDUSTRIAL,1,1,1487.0,15.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-I,A6,3,INDUSTRIAL,4,4,3400.0,17.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-I,A7,3,INDUSTRIAL,1,1,0.0,5.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-II,A2,3,INDUSTRIAL,28,26,35790.0,953.978
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,MARRIPALLIGUDEM,3,INDUSTRIAL,8,5,2921.0,90.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,JARPULA THANDA-CG,3,INDUSTRIAL,1,1,0.0,10.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,VOOTUPALLY,3,INDUSTRIAL,1,1,1.0,14.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,PONKAL,3,INDUSTRIAL,7,4,4655.0,122.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-I,KAMAREDDY TOWN,3,INDUSTRIAL,121,67,78123.0,2802.71
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),ELCHIPOOR,3,INDUSTRIAL,2,2,840.0,16.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,GOVINDARM,3,INDUSTRIAL,5,3,485.0,66.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,KATLAKUNTA,3,INDUSTRIAL,11,7,1790.0,165.5
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,REBALLY,3,INDUSTRIAL,2,1,62.0,15.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,BOBBARAPALLY,3,INDUSTRIAL,2,2,697.0,11.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,SHAMBHAIPALLY,3,INDUSTRIAL,1,0,0.0,10.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,NARAYANA THANDA,3,INDUSTRIAL,1,0,0.0,5.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,PILLIGUNDLA THANDA,3,INDUSTRIAL,1,1,0.0,5.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,THOGARRI,3,INDUSTRIAL,5,2,687.0,50.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,MANNEGUDEM,3,INDUSTRIAL,10,5,3672.0,153.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,POKALA GUDEM-CG,3,INDUSTRIAL,5,3,542.0,56.3
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,CHILKODE,3,INDUSTRIAL,5,1,146.0,37.5
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,CHILKOYALAPADU,3,INDUSTRIAL,2,1,66.0,15.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,MEDIPALLY,3,INDUSTRIAL,16,8,1341.0,308.5
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,DORNAKAL   (HQ),3,INDUSTRIAL,38,24,14044.0,687.33
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,GOLLACHERLA,3,INDUSTRIAL,10,7,11605.0,376.84
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,THUMBARRAOPET,3,INDUSTRIAL,2,1,277.0,25.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,VANKANUMBER-CG,3,INDUSTRIAL,1,1,0.0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,UYYALAWADA,3,INDUSTRIAL,1,0,0.0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,VENNARAM,3,INDUSTRIAL,1,0,0.0,7.5
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,M KISTA PURAM-GAR,3,INDUSTRIAL,1,1,181.0,5.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,SANGEM,3,INDUSTRIAL,1,1,40.0,10.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,JULOOR PAD,3,INDUSTRIAL,9,8,8624.0,109.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,THODELLAGUDEM,3,INDUSTRIAL,4,1,1800.0,96.5
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,GOPLA PURAM-GAR,3,INDUSTRIAL,1,1,4.0,15.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,PAPAKOLLU-JP,3,INDUSTRIAL,3,1,0.0,30.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,JADALA CHINTHA-JP,3,INDUSTRIAL,1,1,356.0,5.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,GARLA,3,INDUSTRIAL,31,20,9573.0,574.5
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,RAMA PURAM-GAR,3,INDUSTRIAL,1,0,0.0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,KOTHUR,3,INDUSTRIAL,4,2,1166.0,131.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,BETHAMPUDI-KR,3,INDUSTRIAL,1,0,0.0,7.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,DEGALA MADUGU-KR,3,INDUSTRIAL,1,1,5147.0,100.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,PINREDDY GUDEM-GAR,3,INDUSTRIAL,1,1,114.0,5.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,BALAPALA,3,INDUSTRIAL,5,1,155.0,69.69
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,POCHARAM-GAR,3,INDUSTRIAL,1,1,98.0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,PULLURU-GAR,3,INDUSTRIAL,3,2,3165.0,72.5
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,NERADA,3,INDUSTRIAL,3,2,873.0,91.33
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,L NARASIMHA PURAM-BAY,3,INDUSTRIAL,2,1,27.0,8.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,GUNDRATHI MADUGU,3,INDUSTRIAL,16,4,1689.0,668.7
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,PEDDA THANDA,3,INDUSTRIAL,1,1,339.0,39.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,RAJOLE,3,INDUSTRIAL,6,5,843.0,91.33
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,LINGA GIRI-BAY,3,INDUSTRIAL,1,0,0.0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,PEDA TALLA GADDA-BAY,3,INDUSTRIAL,1,1,230.0,24.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,NAMALA PADU-BAY,3,INDUSTRIAL,1,1,2706.0,74.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,MANGAPET-KR,3,INDUSTRIAL,2,0,0.0,60.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,BALAJIPETA,3,INDUSTRIAL,1,0,0.0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,CHINTALAPALLI,3,INDUSTRIAL,4,3,2115.0,107.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,RAMA CHANDRA PURAM-BAY,3,INDUSTRIAL,1,0,0.0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,KAMPALLI,3,INDUSTRIAL,7,3,4005.0,192.33
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,SEETHAM PETA-GAR,3,INDUSTRIAL,1,0,0.0,10.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,SARVARAM-KR,3,INDUSTRIAL,1,0,0.0,25.0
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,KANDIKONDA,3,INDUSTRIAL,2,0,0.0,25.0
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,MODUGULAGUDEM,3,INDUSTRIAL,2,2,1840.0,40.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,GOURARAM-BAY,3,INDUSTRIAL,1,0,0.0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,KOYA GUDEM-BAY,3,INDUSTRIAL,1,0,0.0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,KURAVI    (HQ),3,INDUSTRIAL,20,17,14375.0,477.91
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,THALLASANKEESA,3,INDUSTRIAL,1,0,0.0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,UPPARAGUDEM,3,INDUSTRIAL,1,0,0.0,10.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,SEETHAM PET-KR,3,INDUSTRIAL,2,1,60.0,15.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,GANDAM PALLY-BAY,3,INDUSTRIAL,10,7,5459.0,245.5
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,KOTHA PETA-BAY,3,INDUSTRIAL,8,5,8674.0,399.31
NIRMAL,NIRMAL,KHANAPUR,PEMBI,PEMBI,3,INDUSTRIAL,5,4,1309.0,66.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM - NORTH,KTDM BAZAR NORTH,3,INDUSTRIAL,87,53,46751.0,1741.31
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,KOTHA IRSURLA PURAM-BAY,3,INDUSTRIAL,1,0,0.0,10.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,ITIKYAL,3,INDUSTRIAL,1,0,0.0,10.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,PANIKARA,3,INDUSTRIAL,2,1,50.0,12.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,PATHIPAKA,3,INDUSTRIAL,1,0,0.0,7.5
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,PEDDA KORPOLE,3,INDUSTRIAL,8,2,1244.0,370.5
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,REDLA WADA,3,INDUSTRIAL,8,5,4072.0,179.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,CHANDRRU KONDA,3,INDUSTRIAL,2,2,2738.0,87.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,CHINNA KORPOLE,3,INDUSTRIAL,1,0,0.0,15.0
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,YELLAIGUDA,3,INDUSTRIAL,1,0,0.0,10.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,NAGARAM,3,INDUSTRIAL,7,3,1942.0,126.2
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,NEKKONDA(H.Q),3,INDUSTRIAL,27,24,13532.0,522.82
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,DEEKSHA KUNTA,3,INDUSTRIAL,1,1,53.0,10.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,SAIREDDY PALLY,3,INDUSTRIAL,1,1,301.0,2.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,SEETARAMPUR,3,INDUSTRIAL,1,0,0.0,5.0
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,DHARMARAOPET,3,INDUSTRIAL,8,7,3644.0,164.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,SOORIPALLY,3,INDUSTRIAL,3,3,2879.0,128.0
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,GANGADEVI THANDA,3,INDUSTRIAL,1,0,0.0,5.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,POTHARAM,3,INDUSTRIAL,1,0,0.0,10.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,THATIGUDA,3,INDUSTRIAL,2,0,0.0,15.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,RASIMATLA,3,INDUSTRIAL,2,0,0.0,15.0
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,BALU THANDA,3,INDUSTRIAL,1,0,0.0,5.0
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,BUDHARAOPET,3,INDUSTRIAL,8,5,1547.0,160.0
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,RANGAPUR-II,3,INDUSTRIAL,2,2,26.0,10.0
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,DABEERPET,3,INDUSTRIAL,1,0,0.0,5.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),BHANOJIPET,3,INDUSTRIAL,3,3,575.0,87.0
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,KHANAPUR(H.Q),3,INDUSTRIAL,25,17,8097.0,342.23
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),BUCHINAIK THANDA,3,INDUSTRIAL,1,0,0.0,10.0
