Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY,VESHALAPALLI-JANGED,3,INDUSTRIAL,4,2,2041.0,76.0
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA RURAL,THIRUMALAPUR VI,3,INDUSTRIAL,1,0,0.0,10.0
NIZAMABAD,BODHAN,BODHAN,BODHAN RURAL,AMDAPOOR,3,INDUSTRIAL,2,1,6375.0,51.0
NIZAMABAD,BODHAN,RUDRUR,VARNI,TAGLEPALLI,3,INDUSTRIAL,2,1,2458.0,66.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY RURAL,GURRAMPET,3,INDUSTRIAL,4,1,1544.0,60.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,GHANPUR (MULUG),GANDHINAGAR,3,INDUSTRIAL,5,3,405.0,125.0
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA RURAL,SOMESWAR,3,INDUSTRIAL,11,8,18249.0,564.55
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,RAJUPET,3,INDUSTRIAL,11,4,5968.0,288.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,KOKKARAKUNTA,3,INDUSTRIAL,8,7,3308.0,117.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,RAMANNAGUDEM,3,INDUSTRIAL,1,1,262.0,5.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,NARSIMHASAGAR,3,INDUSTRIAL,1,0,0.0,10.0
PEDDAPALLY,MANTHANI,GODAVARIKHANI,GODAWVARIKHANI EAST,JANGAON TOWN,3,INDUSTRIAL,83,58,37045.0,1337.04
PEDDAPALLY,MANTHANI,GODAVARIKHANI,MEDIPALLY,OLD C S P COLONY,3,INDUSTRIAL,1,1,396.0,14.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,BHIKNOOR(SOUTH),KACHAPOOR,3,INDUSTRIAL,15,14,8864.0,188.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,BIBIPET,YADARAM,3,INDUSTRIAL,9,9,15309.0,337.25
KAMAREDDY,KAMAREDDY,DOMAKONDA,RAJAMPET,GUNDARAM,3,INDUSTRIAL,5,1,244.0,40.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,DHARMARAM,DHARMARAM,3,INDUSTRIAL,53,45,26580.0,826.95
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,ABBAPOOR  (REC)               ,3,INDUSTRIAL,4,1,196.0,74.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,KHILAVANAPARTHY,RACHAPALLY (A) (REC)          ,3,INDUSTRIAL,5,4,29334.0,382.0
JAGITYAL,JAGITYAL,Jagitial Town,POLASA,KANNAPOOR,3,INDUSTRIAL,4,4,600.0,18.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA TOWN,MOTHUKALAGUDEM (JKT),3,INDUSTRIAL,4,2,394.0,28.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,THANUGULA,SAYAMPET(B SHARIFF),3,INDUSTRIAL,6,4,3650.0,206.0
JANGAON,JANGAON,DEVARUPPALA,LINGALA GHANPUR,CHEETUR,3,INDUSTRIAL,2,2,127.0,20.0
JANGAON,JANGAON,DEVARUPPALA,SINGARAJPALLE,PEDDAMADUR,3,INDUSTRIAL,10,5,599.0,94.5
KARIMNAGAR,HUZURABAD,HUZURABAD,AMUDALAPALLY,RAJAPOOR,3,INDUSTRIAL,3,2,5389.0,80.0
KARIMNAGAR,HUZURABAD,HUZURABAD,HUZURABAD RURAL,RAJAPALLY (CHELPUR),3,INDUSTRIAL,12,8,4854.0,95.0
KARIMNAGAR,HUZURABAD,HUZURABAD,HUZURABAD TOWN,PAPAIAHPALLY (HUZ),3,INDUSTRIAL,34,24,94711.0,1752.17
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,YELLAMPALLY,3,INDUSTRIAL,1,1,49.0,5.0
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,YERADAPALLY,3,INDUSTRIAL,4,2,425.0,49.0
JANGAON,GHANPUR,GHANPUR,GHANPUR (TOWN),THATIKONDA,3,INDUSTRIAL,12,8,12176.0,149.16
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,THANDERPALLY,3,INDUSTRIAL,6,6,5762.0,37.0
JANGAON,GHANPUR,GHANPUR,ZAFARGADH,THAMMADAPALLY (G)-II,3,INDUSTRIAL,3,1,194.0,18.0
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,DAMERVANCHA,3,INDUSTRIAL,1,0,0.0,10.0
KARIMNAGAR,HUZURABAD,HUZURABAD,HUZURABAD TOWN,IPPALNARSINGPUR(HZB),3,INDUSTRIAL,15,11,8022.0,318.72
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,VENKAPALLY,3,INDUSTRIAL,8,6,5528.0,125.16
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,MUTHARAM,3,INDUSTRIAL,2,1,434.0,40.0
JANGAON,GHANPUR,GHANPUR,GHANPUR (TOWN),KOTHAPALLY,3,INDUSTRIAL,5,1,3431.0,120.0
JANGAON,GHANPUR,GHANPUR,RAJAVARAM,NASHKAL - I,3,INDUSTRIAL,7,4,1341.0,134.0
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,RANGARAIGUDEM,3,INDUSTRIAL,4,1,23402.0,24.0
JANGAON,GHANPUR,GHANPUR,ZAFARGADH,SAGRAM,3,INDUSTRIAL,6,1,0.0,60.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,ENCHAGUDA,3,INDUSTRIAL,1,1,3545.0,47.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,RAJESHWERPURAM,3,INDUSTRIAL,12,10,3292.0,246.5
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,TEKULAGUDEM-KAR,3,INDUSTRIAL,2,0,0.0,17.5
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,PINJARA MADUGU-KAM,3,INDUSTRIAL,1,1,1338.0,8.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,CHEGOMMA,3,INDUSTRIAL,4,4,2285.0,78.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,RUDRAPOOR,3,INDUSTRIAL,1,1,580.0,27.5
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,TALODI,3,INDUSTRIAL,5,4,12747.0,150.5
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,MULKANOOR-GAR,3,INDUSTRIAL,1,0,0.0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,SIRI PURAM-GAR,3,INDUSTRIAL,1,1,209.0,5.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,KURAVI    (HQ),3,INDUSTRIAL,20,17,17821.0,477.91
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,JAGAT RAO PETA-BAY,3,INDUSTRIAL,1,0,0.0,25.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,L NARASIMHA PURAM-BAY,3,INDUSTRIAL,2,1,0.0,8.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,GOVINDARM,3,INDUSTRIAL,5,3,1434.0,73.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,KOTHA PETA-BAY,3,INDUSTRIAL,9,6,12851.0,402.31
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,PEDA TALLA GADDA-BAY,3,INDUSTRIAL,1,1,409.0,24.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,BANGARU CHILAKA-KR,3,INDUSTRIAL,1,1,0.0,40.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,BHEEMARAM,3,INDUSTRIAL,7,6,4667.0,83.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,MANNEGUDEM,3,INDUSTRIAL,10,5,3486.0,153.5
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,SANGEM,3,INDUSTRIAL,1,1,0.0,10.0
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,POSANIPET,3,INDUSTRIAL,5,4,2129.0,59.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,THIMMAPUR,3,INDUSTRIAL,3,3,426.0,10.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,SHANIGARAM,3,INDUSTRIAL,17,12,18108.0,359.5
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,UPPALA PALLY,3,INDUSTRIAL,2,2,111.0,5.1
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),KYASAMPALLY,3,INDUSTRIAL,8,6,544.0,171.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),UGGRAWAI,3,INDUSTRIAL,13,11,13345.0,171.34
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,NANDIWADA,3,INDUSTRIAL,3,1,307.0,23.0
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,MUNYAL,3,INDUSTRIAL,9,4,7333.0,219.5
NIRMAL,NIRMAL,KHANAPUR,KADDAM,KONDKUR,3,INDUSTRIAL,4,3,14932.0,176.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,UDDAMPUR,3,INDUSTRIAL,1,1,90.0,10.0
JAGITYAL,JAGITYAL,GOLLAPALLY,GOLLAPALLY,AGGIMALLA,3,INDUSTRIAL,4,3,1542.0,38.0
JAGITYAL,JAGITYAL,GOLLAPALLY,GOLLAPALLY,VENGALAPUR,3,INDUSTRIAL,1,0,0.0,18.0
JAGITYAL,JAGITYAL,GOLLAPALLY,PEGADAPALLY,AITHAPALLY,3,INDUSTRIAL,2,2,155.0,23.19
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),KADIPIKONDA,KADIPIKONDA,3,INDUSTRIAL,7,4,286.0,96.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),WADDEPALLY,KAZIPET MAIN ROAD,3,INDUSTRIAL,13,2,1582.0,86.76
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,GUDEM,3,INDUSTRIAL,1,1,10.0,10.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,DHARMARAM,3,INDUSTRIAL,1,1,471.0,34.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,MURRIGUDA,3,INDUSTRIAL,2,2,5351.0,117.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,DOWDEPALLI,3,INDUSTRIAL,3,1,3148.0,30.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,VANKANUMBER-CG,3,INDUSTRIAL,1,1,0.0,10.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,VENGANNA PALEM-JP,3,INDUSTRIAL,11,9,7115.0,191.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,ANJANEYA PALEM-TP,3,INDUSTRIAL,1,1,208.0,3.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,KUBEER,3,INDUSTRIAL,14,10,1907.0,404.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,SIRPALLY,3,INDUSTRIAL,3,2,519.0,30.0
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,BHEEMDEVARAPALLY,RATNAGIRI,3,INDUSTRIAL,5,4,888.0,120.0
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,KOTHAKONDA,RASULIPALLI,3,INDUSTRIAL,1,1,0.0,1.0
NIRMAL,BHAINSA,BASAR,MUDHOLE,MUDHOLE,3,INDUSTRIAL,20,16,4498.0,259.0
NIRMAL,BHAINSA,BASAR,TANOOR,DOUTHABAD,3,INDUSTRIAL,1,1,106.0,10.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,DAMARANCHAPALLI  CKP,3,INDUSTRIAL,2,2,0.0,18.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,MADTHAPALLI,3,INDUSTRIAL,2,0,0.0,15.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,CHITYAL,JADALAPET,3,INDUSTRIAL,6,2,392.0,113.5
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,DUBBIYALA,3,INDUSTRIAL,3,2,439.0,16.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,DAMERAKUNTA,3,INDUSTRIAL,6,3,1750.0,88.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KOYYUR,RUDRARAM,3,INDUSTRIAL,5,1,0.0,72.0
NIZAMABAD,BODHAN,BODHAN,RENJAL,BOREGOAN,3,INDUSTRIAL,2,0,0.0,20.0
NIZAMABAD,BODHAN,RUDRUR,KOTAGIRI,KOTHAPALLY,3,INDUSTRIAL,3,1,53.0,93.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY,BEDDALAPALLY,3,INDUSTRIAL,2,0,0.0,20.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY RURAL,KOTHAPALLI[SM],3,INDUSTRIAL,1,0,0.0,10.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ACHAMPALLY,GARSHAKURTHY,3,INDUSTRIAL,25,21,3682.0,373.5
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,ARNAKONDA,3,INDUSTRIAL,35,20,13511.0,317.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,RYALAPALLY,3,INDUSTRIAL,4,3,90.0,30.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,RAMACHANDRAPUR H/o C,3,INDUSTRIAL,2,1,33.0,9.5
PEDDAPALLY,MANTHANI,GODAVARIKHANI,MEDIPALLY,Power House Colony,3,INDUSTRIAL,17,12,11583.0,204.5
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ACHAMPALLY,UPPERMALLIAL,3,INDUSTRIAL,33,27,20748.0,286.7
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,CHOPPADANDI,BHUPALAPATNAM,3,INDUSTRIAL,7,5,4358.0,155.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,KORATPALLY,3,INDUSTRIAL,3,2,6790.0,85.5
BHUPALAPALLY,MULUGU,N. VENKATAPURAM,N.V.PURAM,CHOKKALA,3,INDUSTRIAL,1,1,852.0,20.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,INDARAM,3,INDUSTRIAL,21,17,60710.0,1052.5
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,SHETPALLI (OLD),3,INDUSTRIAL,4,3,10110.0,193.5
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,ERRAGETTA,3,INDUSTRIAL,2,1,0.0,20.5
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,PULLAGOM,3,INDUSTRIAL,2,2,1563.0,41.5
KAMAREDDY,KAMAREDDY,DOMAKONDA,BHIKNOOR(NORTH),BASWAPOOR,3,INDUSTRIAL,6,1,138.0,75.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,BHIKNOOR(SOUTH),KANCHERLA,3,INDUSTRIAL,2,1,1614.0,225.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,DOMAKONDA,ANCHANOOR,3,INDUSTRIAL,3,2,137.0,25.25
PEDDAPALLY,PEDDAPALLY,DHARMARAM,DHARMARAM,ERRAGUNTAPALLI,3,INDUSTRIAL,2,2,8672.0,73.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,KHILAVANAPARTHY,BOTLA VANAPARTHY  (REC)       ,3,INDUSTRIAL,6,3,23996.0,198.5
JANGAON,JANGAON,JANGAON,JANGAON (R),PASARMADLA,3,INDUSTRIAL,10,7,3871.0,241.0
JANGAON,JANGAON,JANGAON,JANGAON (T),GEETA NAGAR,3,INDUSTRIAL,15,15,8464.0,210.5
JANGAON,JANGAON,JANGAON,PADAMATI KESHAVAPUR,MANSANPALLI,3,INDUSTRIAL,1,0,0.0,5.0
JAGITYAL,JAGITYAL,Jagitial Town,JAGTIAL TOWN-III,JAGTIAL TOWN-III,3,INDUSTRIAL,108,91,84427.0,2153.994
JAGITYAL,JAGITYAL,Jagitial Town,POLASA,LAXMIPOOR,3,INDUSTRIAL,10,8,9664.0,155.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,CHALLUR,ELBAKA,3,INDUSTRIAL,6,3,4250.0,89.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURALWEST,SIRASEDU,3,INDUSTRIAL,3,2,5364.0,137.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA TOWN,OLD JAMMIKUNTA (JKT),3,INDUSTRIAL,10,3,19508.0,740.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,GOGUPELLI,3,INDUSTRIAL,2,1,571.0,37.0
JANGAON,JANGAON,DEVARUPPALA,LINGALA GHANPUR,GUMMADAVELLI,3,INDUSTRIAL,4,2,164.0,24.5
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,SEETHANAGARAM,3,INDUSTRIAL,2,0,0.0,17.5
KARIMNAGAR,HUZURABAD,HUZURABAD,HUZURABAD RURAL,RAMPUR (HZB),3,INDUSTRIAL,6,5,16515.0,157.34
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,NALLARAMAIAHPALLY,3,INDUSTRIAL,1,1,10.0,2.0
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,AMBALAPUR,3,INDUSTRIAL,3,2,1404.0,55.0
JANGAON,GHANPUR,GHANPUR,RAJAVARAM,CHILPUR,3,INDUSTRIAL,4,3,9799.0,213.0
KARIMNAGAR,HUZURABAD,HUZURABAD,AMUDALAPALLY,METPALLY,3,INDUSTRIAL,3,1,208.0,42.5
KARIMNAGAR,HUZURABAD,HUZURABAD,HUZURABAD RURAL,KOTHAPALLY B PALLY,3,INDUSTRIAL,4,3,6664.0,136.0
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,PAPAIAHPALLY,3,INDUSTRIAL,1,1,0.0,5.0
JANGAON,GHANPUR,GHANPUR,RAJAVARAM,NASHKAL - II,3,INDUSTRIAL,6,1,463.0,237.0
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,ROINI GUDEM,3,INDUSTRIAL,2,0,0.0,8.0
JANGAON,GHANPUR,GHANPUR,ZAFARGADH,SHAPAILLY,3,INDUSTRIAL,2,1,73.0,20.0
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,BOLLEPALLY,3,INDUSTRIAL,1,1,37.0,10.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,CH MADARAM,3,INDUSTRIAL,11,6,6515.0,161.47
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,JAKKEPALLY,3,INDUSTRIAL,4,2,280.0,63.33
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,RAMCHANDRAPURAM,3,INDUSTRIAL,1,0,0.0,10.0
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,MEKALA THANDA-KAR,3,INDUSTRIAL,1,1,51.0,5.0
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,VISWANATHA PALLY-KAR,3,INDUSTRIAL,1,0,0.0,10.0
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,KAPTAN BANJER-KAM,3,INDUSTRIAL,2,0,0.0,25.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,THANUGULA,THANGULA,3,INDUSTRIAL,4,3,9126.0,68.31
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,REDDYPALLY,3,INDUSTRIAL,2,2,424.0,17.73
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,KOTHMEER,3,INDUSTRIAL,1,0,0.0,20.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR RURAL,CHINTAGUDA,3,INDUSTRIAL,4,4,2224.0,63.5
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,CHILKODE,3,INDUSTRIAL,6,2,370.0,40.5
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,PERUMANDLA SANKEESA,3,INDUSTRIAL,5,2,2410.0,128.0
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,MODUGULAGUDEM,3,INDUSTRIAL,2,2,2409.0,40.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,M KISTA PURAM-GAR,3,INDUSTRIAL,1,1,0.0,5.0
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,KAMPALLI,3,INDUSTRIAL,7,3,6160.0,192.33
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,DESAIPET,3,INDUSTRIAL,4,3,3932.0,89.5
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,KACHARAM,3,INDUSTRIAL,2,2,348.0,25.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,KAMALKOTE,3,INDUSTRIAL,2,2,77.0,20.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,VALBHAPUR,3,INDUSTRIAL,2,2,2811.0,18.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,SRIRAMULAPALLY,3,INDUSTRIAL,4,3,20690.0,116.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-III,DEVANPALLY (A),3,INDUSTRIAL,18,13,9567.0,314.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),LINGAIPALLY,3,INDUSTRIAL,2,1,249.0,13.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,TIMMAPUR,3,INDUSTRIAL,3,2,0.0,30.0
JAGITYAL,JAGITYAL,GOLLAPALLY,BATHIKEPALLY,BATHIKAPALLY,3,INDUSTRIAL,19,14,5079.0,228.0
JAGITYAL,JAGITYAL,GOLLAPALLY,CHILAVAKODOOR,ATMAKUR,3,INDUSTRIAL,2,2,525.0,6.0
JAGITYAL,JAGITYAL,GOLLAPALLY,PEGADAPALLY,EDUMOOTALAPALLY,3,INDUSTRIAL,1,1,122.0,5.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),KADIPIKONDA,KAREEMABAD-I,3,INDUSTRIAL,3,3,1306.0,26.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),MADIKONDA,RAMPOOR,3,INDUSTRIAL,133,102,353152.0,5641.709
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,GURREVA,3,INDUSTRIAL,2,1,11.0,15.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,NAGASAMUDRAM,3,INDUSTRIAL,3,3,4432.0,105.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,P NARASA PURAM-JP,3,INDUSTRIAL,5,5,3088.0,77.18
NIRMAL,BHAINSA,BASAR,TANOOR,UMRI,3,INDUSTRIAL,1,0,0.0,10.0
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,HAMPOLI,3,INDUSTRIAL,1,0,0.0,10.0
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,SIRLA,3,INDUSTRIAL,1,1,13691.0,120.0
NIRMAL,BHAINSA,BHAINSA,KALLUR,DOWNALLY,3,INDUSTRIAL,1,0,0.0,10.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,KUPTI (B),3,INDUSTRIAL,1,0,0.0,10.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,SONARI,3,INDUSTRIAL,1,0,0.0,10.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,PEDANALLABALLI,3,INDUSTRIAL,2,2,5245.0,104.0
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,NARAYANAGIRI,SHODESHPALY,3,INDUSTRIAL,5,4,4798.0,38.0
NIRMAL,BHAINSA,BASAR,LOHESRA,DHARMORA,3,INDUSTRIAL,3,2,7124.0,116.5
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHAMUTHARAM,BOGGULAPALLY,3,INDUSTRIAL,4,0,0.0,40.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHAMUTHARAM,MUTHARAM,3,INDUSTRIAL,9,3,523.0,100.5
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,NAGURLAPALLI-KPARTHY,3,INDUSTRIAL,1,1,66.0,5.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,REPAKA,3,INDUSTRIAL,3,0,0.0,33.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,CHITYAL,JOOKAL,3,INDUSTRIAL,5,3,1504.0,73.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,SOMANPALLI,3,INDUSTRIAL,1,0,0.0,5.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,GHANPUR (MULUG),KARKAPALLY,3,INDUSTRIAL,2,0,0.0,22.5
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,ANKULE VILLAGE,3,INDUSTRIAL,1,0,0.0,10.0
NIZAMABAD,BODHAN,BODHAN,BODHAN RURAL,OOTPALLY,3,INDUSTRIAL,3,1,175.0,20.0
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,HUNSA,3,INDUSTRIAL,3,1,816.0,35.0
NIZAMABAD,BODHAN,BODHAN,RENJAL,DANDIGUTTA,3,INDUSTRIAL,3,1,2881.0,74.0
NIZAMABAD,BODHAN,RUDRUR,CHANDOOR,GOVOOR,3,INDUSTRIAL,2,0,0.0,20.0
NIZAMABAD,BODHAN,RUDRUR,POTHANGAL,POTHANGAL K,3,INDUSTRIAL,20,12,33755.0,641.0
NIZAMABAD,BODHAN,RUDRUR,RUDRUR,SULEMANNAGAR,3,INDUSTRIAL,5,3,268.0,85.761
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,KAMALAPUR,3,INDUSTRIAL,13,4,7868.0,142.5
BHUPALAPALLY,MULUGU,N. VENKATAPURAM,WAZEEDU,CHINA GANGARAM,3,INDUSTRIAL,2,2,4546.0,107.0
BHUPALAPALLY,MULUGU,N. VENKATAPURAM,WAZEEDU,MURMUR   <W>,3,INDUSTRIAL,1,0,0.0,22.0
PEDDAPALLY,MANTHANI,GODAVARIKHANI,GODAWVARIKHANI WEST,MAREDPAKA,3,INDUSTRIAL,2,0,0.0,48.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,CHITYALAPALLY,3,INDUSTRIAL,3,1,288.0,15.5
