Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,RYALAPALLY,3,INDUSTRIAL,4,3,137,30.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ACHAMPALLY,UPPERMALLIAL,3,INDUSTRIAL,32,28,20982,313.7
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,CHINNABOINAPALLI,3,INDUSTRIAL,2,1,733,42.5
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,GUMLAPUR,3,INDUSTRIAL,12,8,4530,186.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,CHOPPADANDI,RUKMAPOOR,3,INDUSTRIAL,10,2,1570,442.5
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,KURMAPALLY,3,INDUSTRIAL,1,0,0,20.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,CHERLAPALLY H/O.NARA,3,INDUSTRIAL,2,2,114,10.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,KHILAVANAPARTHY,DONGA THURTHY  (REC)          ,3,INDUSTRIAL,7,4,564,116.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,KATHIGUDEM,3,INDUSTRIAL,2,1,1091,55.5
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,ISLAMPUR,3,INDUSTRIAL,1,0,0,10.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,KONDAYAPALLY,3,INDUSTRIAL,2,1,423,15.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,KHILAVANAPARTHY,KHILAVANAPARTHY  (REC)        ,3,INDUSTRIAL,7,4,1707,119.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,NARAYANPUR,3,INDUSTRIAL,5,3,2375,63.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,NYALAKONDAPALLY,3,INDUSTRIAL,3,2,975,129.33
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,KATNEPALLY,3,INDUSTRIAL,7,5,6894,113.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,MANGALAPALLI,3,INDUSTRIAL,1,1,2726,99.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,GAMPANNAGUDEM,3,INDUSTRIAL,1,1,292,15.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,CHOPPADANDI,VEDURUGATTA,3,INDUSTRIAL,2,0,0,27.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ACHAMPALLY,THADIJERRY,3,INDUSTRIAL,2,2,260,10.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,RAGAMPET,3,INDUSTRIAL,7,4,1371,68.5
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,CHOPPADANDI,KOLIMIKUNTA,3,INDUSTRIAL,1,1,16,5.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,KURIKYALA,3,INDUSTRIAL,17,6,3255,313.9
KAMAREDDY,KAMAREDDY,DOMAKONDA,RAJAMPET,TALAMADLA,3,INDUSTRIAL,7,2,30848,185.62
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHAMUTHARAM,NIMMAAGUDEM,3,INDUSTRIAL,1,0,0,10.0
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,KOTHERSALA,3,INDUSTRIAL,3,3,5392,135.5
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,ABBAPOOR  (REC)               ,3,INDUSTRIAL,4,1,104,74.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHAMUTHARAM,PEGDAPALLY,3,INDUSTRIAL,1,0,0,7.5
KAMAREDDY,KAMAREDDY,DOMAKONDA,RAJAMPET,SHIVAIPALLY,3,INDUSTRIAL,2,1,200,51.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,RAJAMPET,YELLAREDDIPALLY,3,INDUSTRIAL,6,4,524,43.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,DHARMARAM,KOTHAPALLY,3,INDUSTRIAL,1,1,272,20.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,RAJAMPET,ANNARAM (S),3,INDUSTRIAL,1,0,0,10.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,DHARMARAM,PATHIPAKA     ,3,INDUSTRIAL,9,4,265,98.5
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,KUMMARIKUNTA   (REC)          ,3,INDUSTRIAL,7,3,595,116.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,VENKATRAOPALLY,3,INDUSTRIAL,5,3,447,54.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,KHILAVANAPARTHY,BOTLA VANAPARTHY  (REC)       ,3,INDUSTRIAL,7,4,30821,297.5
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,KAZIPALLI,3,INDUSTRIAL,1,1,253,13.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,RAJAMPET,PONDURTHI,3,INDUSTRIAL,5,2,383,68.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,RAJAMPET,SIDDAPOOR,3,INDUSTRIAL,1,0,0,10.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,DHARMARAM,MALLAPOOR     ,3,INDUSTRIAL,6,4,841,145.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,DHARMARAM,KAMMARKHANPET  (REC)          ,3,INDUSTRIAL,3,1,17,63.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,DHARMARAM,KOTHUR  (REC) ,3,INDUSTRIAL,4,1,33,52.68
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHAMUTHARAM,PARLAPALLY,3,INDUSTRIAL,1,0,0,7.5
KAMAREDDY,KAMAREDDY,DOMAKONDA,RAJAMPET,ARGONDA,3,INDUSTRIAL,3,2,1518,21.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,DHARMARAM,PERKAPALLI,3,INDUSTRIAL,3,2,177,23.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,CHEMALPET     ,3,INDUSTRIAL,1,1,0,20.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,WADAKAPOOR    ,3,INDUSTRIAL,8,6,904,87.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,TELUKUNTA     ,3,INDUSTRIAL,7,3,827,162.98
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,KOTHAPALLY (JAIPUR),3,INDUSTRIAL,1,0,0,10.5
KAMAREDDY,KAMAREDDY,DOMAKONDA,RAJAMPET,RAJAMPET,3,INDUSTRIAL,10,6,4551,161.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,DHARMARAM,BANJERUPALLI,3,INDUSTRIAL,6,5,257,33.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,BIBIPET,AMBARIPET,3,INDUSTRIAL,2,0,0,20.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,DOMAKONDA,ANCHANOOR,3,INDUSTRIAL,3,2,153,25.25
KAMAREDDY,KAMAREDDY,DOMAKONDA,DOMAKONDA,GOTTIMUKKALA,3,INDUSTRIAL,3,1,63,18.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,JULAPALLY  B (REC) ,3,INDUSTRIAL,20,12,2477,248.5
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,RAJARAM,3,INDUSTRIAL,1,1,0,13.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,BHIKNOOR(NORTH),GURJAKUNTA,3,INDUSTRIAL,2,2,216,8.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,RAJAMPET,BASWANNAPALLY,3,INDUSTRIAL,5,4,354,43.25
PEDDAPALLY,PEDDAPALLY,DHARMARAM,DHARMARAM,BOMMAREDDYPALLY (DHARMARAM)   ,3,INDUSTRIAL,10,3,951,113.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,BIBIPET,BIBIPET,3,INDUSTRIAL,44,35,45245,892.73
KAMAREDDY,KAMAREDDY,DOMAKONDA,BHIKNOOR(SOUTH),ISSANNAPALLY,3,INDUSTRIAL,3,1,21182,119.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,DOMAKONDA,CHINTAMANPALLY,3,INDUSTRIAL,4,4,121,22.5
KAMAREDDY,KAMAREDDY,DOMAKONDA,DOMAKONDA,MUTHYAMPET,3,INDUSTRIAL,11,7,1013,69.5
KAMAREDDY,KAMAREDDY,DOMAKONDA,BIBIPET,TUJALPOOR,3,INDUSTRIAL,14,12,1619,66.5
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,RAMPUR,3,INDUSTRIAL,1,0,0,10.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,KACHAPOOR     ,3,INDUSTRIAL,9,6,2087,251.3
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,PARPALLI,3,INDUSTRIAL,2,2,132,25.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,BHIKNOOR(NORTH),RAGATLAPALLY,3,INDUSTRIAL,2,2,58,10.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,RAJAMPET,GUNDARAM,3,INDUSTRIAL,5,2,208,40.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,BHIKNOOR(SOUTH),PEDDAMALLAREDDY,3,INDUSTRIAL,17,10,33225,459.5
KAMAREDDY,KAMAREDDY,DOMAKONDA,BIBIPET,ISSANAGAR,3,INDUSTRIAL,10,4,246,34.5
PEDDAPALLY,PEDDAPALLY,DHARMARAM,DHARMARAM,DHARMARAM,3,INDUSTRIAL,53,43,20410,850.95
KAMAREDDY,KAMAREDDY,DOMAKONDA,BHIKNOOR(SOUTH),KACHAPOOR,3,INDUSTRIAL,15,14,7113,188.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,SARVAIPET,3,INDUSTRIAL,3,2,3608,131.5
KAMAREDDY,KAMAREDDY,DOMAKONDA,DOMAKONDA,SANGENATHPALLY,3,INDUSTRIAL,8,6,138,66.75
KAMAREDDY,KAMAREDDY,DOMAKONDA,BHIKNOOR(NORTH),JANGAMPALLY,3,INDUSTRIAL,27,19,13786,619.49
KAMAREDDY,KAMAREDDY,DOMAKONDA,BHIKNOOR(NORTH),ANTHAMPALLI,3,INDUSTRIAL,5,4,6488,94.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,DOMAKONDA,DOMAKONDA,3,INDUSTRIAL,37,19,12026,945.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,DHARMARAM,ERRAGUNTAPALLI,3,INDUSTRIAL,3,3,1484,86.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,BHIKNOOR(SOUTH),KANCHERLA,3,INDUSTRIAL,2,1,3535,225.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,RAPANPALLY,3,INDUSTRIAL,1,1,14,13.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,BIBIPET,YADARAM,3,INDUSTRIAL,13,13,115800,600.25
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,SHETPALLY(SHANKAPUR),3,INDUSTRIAL,1,1,5,10.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,BHIKNOOR(NORTH),RAMESHWARPALLY,3,INDUSTRIAL,3,2,248,30.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,PULLAGOM,3,INDUSTRIAL,2,2,858,41.5
KAMAREDDY,KAMAREDDY,DOMAKONDA,BHIKNOOR(NORTH),LAXMIDEVPALLY,3,INDUSTRIAL,2,2,121,7.73
KAMAREDDY,KAMAREDDY,DOMAKONDA,BIBIPET,JANGAON,3,INDUSTRIAL,9,8,13496,438.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,VELLAL,3,INDUSTRIAL,2,1,73,25.5
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,GUMMALLAPALLY,3,INDUSTRIAL,3,1,919,62.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOMMERA,GANGARAM,3,INDUSTRIAL,1,0,0,10.5
MANCHERIAL,MANCHERIAL,CHENNUR,KOMMERA,NAGAPUR,3,INDUSTRIAL,1,0,0,13.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,KUNDANPALLI,3,INDUSTRIAL,1,0,0,10.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,REGULAGUDEM,3,INDUSTRIAL,4,3,1035,117.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOMMERA,VENKAMPET,3,INDUSTRIAL,1,0,0,10.5
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,VENKATRAO PALLI,3,INDUSTRIAL,4,2,29,53.33
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,KOLLUR,3,INDUSTRIAL,2,2,329,24.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,GANGARAM,3,INDUSTRIAL,6,1,1,52.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,SHETPALLI (OLD),3,INDUSTRIAL,4,3,2130,193.5
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,POTHULVAI,3,INDUSTRIAL,4,2,4709,139.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOMMERA,KOMMERA,3,INDUSTRIAL,3,1,348,40.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,JAIPUR,3,INDUSTRIAL,16,9,13555,680.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOMMERA,YERRAGUNTAPALLY,3,INDUSTRIAL,2,1,2196,84.5
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,KOTAPALLY,3,INDUSTRIAL,4,3,3616,189.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,GAREPALLY,3,INDUSTRIAL,24,12,5648,396.75
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,RAMRAOPET,3,INDUSTRIAL,2,1,551,53.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,SHIVVARAM,3,INDUSTRIAL,1,0,0,15.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,PRATAPGIRI,3,INDUSTRIAL,1,1,20,5.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,PANGIDIPALLI,3,INDUSTRIAL,2,1,112,13.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,KANKOOR (NEW),3,INDUSTRIAL,2,1,1347,56.5
MANCHERIAL,MANCHERIAL,CHENNUR,KOMMERA,SOMANPALLI,3,INDUSTRIAL,3,1,605,105.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,ALGOM,3,INDUSTRIAL,3,3,8143,70.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,ANKUSAPUR,3,INDUSTRIAL,1,0,0,7.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,KONDAMPET,3,INDUSTRIAL,1,1,1688,48.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,JANGOM,3,INDUSTRIAL,1,1,2,13.5
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,GUDUR,3,INDUSTRIAL,1,0,0,7.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,PAGDEPALLI,3,INDUSTRIAL,2,0,0,24.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,RASOOLPALLY,3,INDUSTRIAL,1,1,848,55.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,TEKUMATLA,3,INDUSTRIAL,5,4,20039,203.5
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,INDARAM,3,INDUSTRIAL,21,17,56855,1052.5
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,ANNARAM,3,INDUSTRIAL,2,2,757,20.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,PALIMELA,PANKENA,3,INDUSTRIAL,1,1,10,7.0
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,BHEEMARAM,3,INDUSTRIAL,15,9,7011,355.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,KUNDARAM,3,INDUSTRIAL,4,3,3107,205.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,NARSINGAPOOR (S),3,INDUSTRIAL,3,1,1034,121.0
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,MADDIKAL,3,INDUSTRIAL,1,0,0,13.5
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,CHENNUR,3,INDUSTRIAL,69,55,31625,1165.46
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,SHIVALINGAPUR,3,INDUSTRIAL,2,2,4365,60.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHAMUTHARAM,STAMBAMPALLY(PP),3,INDUSTRIAL,2,2,1386,28.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,PALIMELA,SARVAIPETA,3,INDUSTRIAL,1,1,145,10.0
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,ANGRAJPALLI,3,INDUSTRIAL,1,1,2826,74.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOMMERA,ASNAD,3,INDUSTRIAL,4,2,1218,143.0
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,YELLAKKAPET,3,INDUSTRIAL,6,5,328,172.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHAMUTHARAM,MUTHARAM,3,INDUSTRIAL,9,2,161,100.5
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,GANGIPALLY,3,INDUSTRIAL,1,0,0,10.5
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHAMUTHARAM,VOZINAPALLY,3,INDUSTRIAL,2,2,541,62.5
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,ANKUSHAPUR,3,INDUSTRIAL,1,1,633,42.0
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,BURGUPALLI (NEW),3,INDUSTRIAL,1,0,0,13.5
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,MITTAPALLY (JPR),3,INDUSTRIAL,5,3,1840,97.5
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,CHINTALAPALLI,3,INDUSTRIAL,1,0,0,13.0
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,SUDDALA,3,INDUSTRIAL,2,1,1776,46.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHAMUTHARAM,NARASINGAPOOR,3,INDUSTRIAL,2,0,0,20.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHAMUTHARAM,YAMANPALLY,3,INDUSTRIAL,1,0,0,10.0
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,AREPALLI,3,INDUSTRIAL,1,0,0,10.5
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,DAMPUR,3,INDUSTRIAL,2,0,0,20.5
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,MUDIGUNTA,3,INDUSTRIAL,8,7,13446,356.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,PALIMELA,PALMELA,3,INDUSTRIAL,1,1,92,22.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,DHARMARAM,KATIKANAPALLY  (REC)          ,3,INDUSTRIAL,9,6,17932,143.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,DOMAKONDA,MOHAMMADAPOOR,3,INDUSTRIAL,17,12,1890,109.0
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,KISTAMPET,3,INDUSTRIAL,3,3,517,100.5
PEDDAPALLY,PEDDAPALLY,DHARMARAM,DHARMARAM,NARSINGA POOR ,3,INDUSTRIAL,6,1,20,34.34
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,PEDDAPOOR (REC)               ,3,INDUSTRIAL,13,9,7117,442.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,GUDAPALLI (KOTANCHA),3,INDUSTRIAL,2,0,0,13.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KOYYUR,EDLAPALLY,3,INDUSTRIAL,2,0,0,23.5
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,REGONDA,3,INDUSTRIAL,24,17,17876,578.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHAMUTHARAM,KORLAKUNTA,3,INDUSTRIAL,3,1,250,42.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KOYYUR,THADICHERLA,3,INDUSTRIAL,17,12,3174,245.5
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHADEVPUR,ANNARAM,3,INDUSTRIAL,2,1,326,40.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,NAGURLAPALLI-KPARTHY,3,INDUSTRIAL,1,1,99,5.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHADEVPUR,KALESHWARAM,3,INDUSTRIAL,7,5,2846,70.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHADEVPUR,MADDULAPALLY,3,INDUSTRIAL,1,0,0,10.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,REPAKA,3,INDUSTRIAL,3,0,0,33.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHADEVPUR,RAPALLIKOTA,3,INDUSTRIAL,1,0,0,10.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,DHAMMANNAPET II,3,INDUSTRIAL,3,2,640,31.5
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KOYYUR,VALLAMKUNTA,3,INDUSTRIAL,3,0,0,33.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHADEVPUR,MAHADEVPUR,3,INDUSTRIAL,24,17,8751,297.56
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,GHANPUR (MULUG),KONDAPUR,3,INDUSTRIAL,5,1,4154,139.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KOYYUR,KOYYUR,3,INDUSTRIAL,6,3,1130,212.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHADEVPUR,SURARAM,3,INDUSTRIAL,8,5,3228,129.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,CHINNAKODEPAKA,3,INDUSTRIAL,4,1,398,80.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHAMUTHARAM,MULUGUPALLY,3,INDUSTRIAL,1,1,1173,29.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,LINGALA,3,INDUSTRIAL,3,2,1085,67.5
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHADEVPUR,BEGLOOR,3,INDUSTRIAL,1,0,0,10.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHAMUTHARAM,BOGGULAPALLY,3,INDUSTRIAL,4,0,0,40.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,DAMARANCHAPALLI  CKP,3,INDUSTRIAL,2,1,31,18.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHAMUTHARAM,KONAMPET,3,INDUSTRIAL,1,0,0,37.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHAMUTHARAM,MEENAJIPET,3,INDUSTRIAL,1,0,0,10.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,MADTHAPALLI,3,INDUSTRIAL,2,0,0,15.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHADEVPUR,AMBATPALLI,3,INDUSTRIAL,2,0,0,30.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,RANGAIAHPALLI-REGOND,3,INDUSTRIAL,6,1,92,62.18
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KOYYUR,CHINNA THUNDLA,3,INDUSTRIAL,1,0,0,7.5
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KOYYUR,KONDAMPET,3,INDUSTRIAL,1,1,1360,99.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,RAMKISTAPUR[VEL],3,INDUSTRIAL,5,1,514,32.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,TEKUMATLA,3,INDUSTRIAL,10,5,1482,135.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHAMUTHARAM,DOBBAKAPALEM,3,INDUSTRIAL,1,1,475,15.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,DEVARAMPALLY,3,INDUSTRIAL,2,1,65,15.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KOYYUR,MALLARAM - B,3,INDUSTRIAL,6,3,1199,82.63
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KOYYUR,RUDRARAM,3,INDUSTRIAL,5,1,35,46.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,KOTHAPALLY,3,INDUSTRIAL,1,1,873,20.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHADEVPUR,BRAHMANAPALLY,3,INDUSTRIAL,1,1,0,10.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,VILASAGAR,3,INDUSTRIAL,1,0,0,10.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KOYYUR,GADAMPALLY,3,INDUSTRIAL,1,1,10,5.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,SANKARAMPALLY,3,INDUSTRIAL,2,1,0,18.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,RAGHAVAPUR II,3,INDUSTRIAL,3,2,225,23.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,CHINTAKHANI,3,INDUSTRIAL,2,0,0,15.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,DHANAWADA,3,INDUSTRIAL,3,1,55,27.5
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KOYYUR,DUBBAGHAT,3,INDUSTRIAL,1,0,0,5.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,GUMMUDAVELLI,3,INDUSTRIAL,1,0,0,7.5
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,SOMANPALLI,3,INDUSTRIAL,1,0,0,5.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,VALLAMPALLI[BP],3,INDUSTRIAL,1,1,1447,49.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,RAGHAVAREDDYPET,3,INDUSTRIAL,4,2,835,28.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,DAMERAKUNTA,3,INDUSTRIAL,7,4,1762,108.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KOYYUR,PEDDA THUNDLA,3,INDUSTRIAL,5,3,1466,67.0
