Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,CHITYAL,VODUTHALA,3,INDUSTRIAL,5,1,6202.0,177.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,REGONDA,3,INDUSTRIAL,22,15,13366.0,543.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHAMUTHARAM,MUTHARAM,3,INDUSTRIAL,9,3,843.0,100.5
MANCHERIAL,MANCHERIAL,CHENNUR,KOMMERA,GANGARAM,3,INDUSTRIAL,1,1,95.0,10.5
BHUPALAPALLY,BHUPALAPALLY,KATARAM,PALIMELA,SARVAIPETA,3,INDUSTRIAL,1,1,76.0,10.0
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,ANKUSHAPUR,3,INDUSTRIAL,1,1,1117.0,42.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,SUNDERAJPET,3,INDUSTRIAL,2,0,0.0,22.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KOYYUR,KONDAMPET,3,INDUSTRIAL,1,1,1138.0,99.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,VENKATRAOPALLY,3,INDUSTRIAL,5,4,844.0,54.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,KHILAVANAPARTHY,KHILAVANAPARTHY  (REC)        ,3,INDUSTRIAL,6,3,952.0,103.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,ALGOM,3,INDUSTRIAL,2,2,2254.0,50.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,KOLLUR,3,INDUSTRIAL,2,2,268.0,24.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,BUTARAM,3,INDUSTRIAL,1,0,0.0,14.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,JULAPALLY  B (REC) ,3,INDUSTRIAL,19,11,1835.0,236.5
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,LAXMIDEVIPALLY,3,INDUSTRIAL,1,1,145.0,10.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,VEDIRA,3,INDUSTRIAL,21,15,12190.0,349.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,PAPKAPUR,3,INDUSTRIAL,1,1,150.0,5.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,RAMPUR,3,INDUSTRIAL,1,0,0.0,10.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,CHANCHUPALLI,3,INDUSTRIAL,1,0,0.0,7.5
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,CHERPALLI,3,INDUSTRIAL,1,0,0.0,30.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,MALLUR,3,INDUSTRIAL,3,2,483.0,82.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,MANGAPET,3,INDUSTRIAL,7,4,5150.0,140.5
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,CHITYAL,JOOKAL,3,INDUSTRIAL,5,3,1809.0,73.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,DUBBIYALA,3,INDUSTRIAL,3,2,0.0,16.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,VALLAMPALLI[BP],3,INDUSTRIAL,1,1,700.0,49.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,VELICHALA,3,INDUSTRIAL,11,7,7714.0,180.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,RAGHAVAPUR II,3,INDUSTRIAL,3,2,1498.0,23.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOMMERA,KOMMERA,3,INDUSTRIAL,3,2,278.0,40.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,DHANAWADA,3,INDUSTRIAL,3,1,14.0,27.5
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHAMUTHARAM,STAMBAMPALLY(PP),3,INDUSTRIAL,1,1,0.0,16.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHAMUTHARAM,VOZINAPALLY,3,INDUSTRIAL,2,2,1782.0,62.5
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KOYYUR,KOYYUR,3,INDUSTRIAL,6,3,2336.0,188.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOMMERA,NAGAPUR,3,INDUSTRIAL,1,0,0.0,13.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,ANNARAM,3,INDUSTRIAL,1,1,335.0,15.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,BHIKNOOR(SOUTH),KANCHERLA,3,INDUSTRIAL,2,1,3027.0,225.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,KONDAMPET,3,INDUSTRIAL,1,1,1479.0,48.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,BIBIPET,SERI-BIBIPET,3,INDUSTRIAL,7,5,197.0,21.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,RAGAMPET,3,INDUSTRIAL,6,3,432.0,61.5
PEDDAPALLY,MANTHANI,GODAVARIKHANI,GODAWVARIKHANI WEST,ALLUUR,3,INDUSTRIAL,22,14,7491.0,550.5
JANGAON,GHANPUR,GHANPUR,ZAFARGADH,SURARAM,3,INDUSTRIAL,6,3,2017.0,174.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,RAPANPALLY,3,INDUSTRIAL,1,1,52.0,13.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,RAJAMPET,ANNARAM (S),3,INDUSTRIAL,1,0,0.0,10.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ACHAMPALLY,GOPALRAOPET H/oMALLA,3,INDUSTRIAL,1,1,1336.0,7.5
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ACHAMPALLY,WADDIARAM,3,INDUSTRIAL,28,17,34151.0,2049.29
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,ARNAKONDA,3,INDUSTRIAL,36,21,8292.0,322.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY RURAL,MORANCHAPALLY,3,INDUSTRIAL,3,2,560.0,60.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,VENKATRAO PALLI,3,INDUSTRIAL,3,1,33.0,48.33
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,RAGHAVAREDDYPET,3,INDUSTRIAL,4,2,452.0,28.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,GHANPUR (MULUG),GANDHINAGAR,3,INDUSTRIAL,5,2,8.0,125.0
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,JAKRANPALY,3,INDUSTRIAL,14,5,3552.0,256.5
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,KALIGOTE,3,INDUSTRIAL,8,6,4022.0,131.53
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,VASANTHAPUR,3,INDUSTRIAL,6,6,1876.0,72.48
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,CHENJARLA,KONDAPALAKALA,3,INDUSTRIAL,20,11,1685.0,354.51
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,NIZAMPURA-II,3,INDUSTRIAL,1,1,0.0,15.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,HANMASPALLY,3,INDUSTRIAL,10,1,132.0,198.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,INDURTHI,ULLAMPALLY,3,INDUSTRIAL,3,2,183.0,32.5
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,CHRITIAN COLONY,3,INDUSTRIAL,1,1,39.0,10.0
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,GRAIN MARKET,3,INDUSTRIAL,64,29,21981.0,943.82
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,RAMOLLAWADA,3,INDUSTRIAL,60,36,7914.0,816.86
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,STATION ROAD,3,INDUSTRIAL,4,4,17045.0,58.5
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,JANGAPALLY,3,INDUSTRIAL,5,5,1533.0,54.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,KHASIMPET,3,INDUSTRIAL,9,6,1061.0,67.0
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR,ARMOOR A,3,INDUSTRIAL,95,65,68434.0,2049.348
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,ALOOR,3,INDUSTRIAL,13,8,3018.0,224.197
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,MAMNOOR,3,INDUSTRIAL,16,9,3335.0,327.682
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,ALGUNUR,3,INDUSTRIAL,48,15,10686.0,1126.12
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,CHENJARLA,LALITHAPUR,3,INDUSTRIAL,3,2,363.0,18.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,MADHAPUR,3,INDUSTRIAL,4,4,1935.0,71.0
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,MACHARLA,3,INDUSTRIAL,7,5,3732.0,143.0
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,MANTHANI,3,INDUSTRIAL,9,3,989.0,120.6
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,NAKKALLAPALLY,3,INDUSTRIAL,8,3,7647.0,460.0
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,POLICE CAMP,3,INDUSTRIAL,18,12,9966.0,137.5
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,JANPEERLU,3,INDUSTRIAL,4,2,8803.0,203.6
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,CHENJARLA,NIJAYATHIGUDEM,3,INDUSTRIAL,1,1,0.0,86.5
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,MYLARAM,3,INDUSTRIAL,4,1,690.0,50.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,PARVELLA,3,INDUSTRIAL,4,4,2377.0,48.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,MOGILIPALEM,3,INDUSTRIAL,11,7,874.0,185.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,NALLAGONDA,3,INDUSTRIAL,18,8,2848.0,387.99
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,S R T COLONY,3,INDUSTRIAL,1,1,0.0,5.0
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,ANNARAM,3,INDUSTRIAL,12,7,4040.0,345.0
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,JAGGAIAHPALLY,3,INDUSTRIAL,2,1,108.0,7.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,THUMMAVANI PALLY,3,INDUSTRIAL,1,1,214.0,25.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,NEDUNUR,3,INDUSTRIAL,1,0,0.0,3.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,NUSTULAPOOR,3,INDUSTRIAL,52,28,25423.0,1692.7
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,S.R.NAGAR,3,INDUSTRIAL,1,1,4312.0,24.0
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,CHINTAL,3,INDUSTRIAL,5,5,1146.0,60.0
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,KALLEDA,3,INDUSTRIAL,6,4,1964.0,34.0
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,LAXMIPUR,3,INDUSTRIAL,1,1,63.0,5.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,INDURTHI,BOMMANAPALLY,3,INDUSTRIAL,4,3,20004.0,130.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,PARLAPALLY,3,INDUSTRIAL,21,7,4612.0,724.79
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,POLAMPALLY,3,INDUSTRIAL,6,5,3883.0,134.0
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,ALIPOOR,3,INDUSTRIAL,3,0,0.0,33.0
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,EAST FORT,3,INDUSTRIAL,2,2,339.0,15.12
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,MIDDLE FORT,3,INDUSTRIAL,4,2,552.0,40.0
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,LINGAPUR,3,INDUSTRIAL,5,4,940.0,77.0
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,MADDIKUNTA,3,INDUSTRIAL,5,3,3373.0,122.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,INDURTHI,INDURTHY,3,INDUSTRIAL,16,5,1165.0,214.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,INDURTHI,KONDAPUR,3,INDUSTRIAL,5,2,165.0,34.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,RENIKUNTA,3,INDUSTRIAL,16,8,18260.0,500.0
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,BOLLIKUNTA,3,INDUSTRIAL,17,11,2355.0,522.33
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,GADIPALLI,3,INDUSTRIAL,12,8,8211.0,296.35
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,B.R.NAGAR,3,INDUSTRIAL,2,1,3122.0,146.5
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,SHIVNAGAR-I,3,INDUSTRIAL,5,3,1026.0,34.07
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,SHIVNAGAR-II,3,INDUSTRIAL,3,3,713.0,15.12
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,SHIVNAGAR-III,3,INDUSTRIAL,5,2,169.0,56.4
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,MANAKONDUR,3,INDUSTRIAL,59,37,73785.0,3082.38
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,MUNJAMPALLY,3,INDUSTRIAL,14,7,12295.0,498.94
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,KANKOOR (NEW),3,INDUSTRIAL,2,1,1088.0,56.5
BHUPALAPALLY,BHUPALAPALLY,KATARAM,PALIMELA,PANKENA,3,INDUSTRIAL,1,1,38.0,7.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,RASOOLPALLY,3,INDUSTRIAL,1,1,133.0,55.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,ROMMIPUR,3,INDUSTRIAL,1,1,5.0,13.0
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,MADDIKAL,3,INDUSTRIAL,1,0,0.0,13.5
KAMAREDDY,KAMAREDDY,DOMAKONDA,RAJAMPET,TALAMADLA,3,INDUSTRIAL,7,2,28326.0,185.62
BHADRADRI KOTHAGUDEM,BHADRACHALAM,BHADRACHALAM,BURGUMPADU,KRISHNASAGAR,3,INDUSTRIAL,2,1,5.0,15.0
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,GUNKUL,3,INDUSTRIAL,3,1,6666.0,109.0
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,NARSINGA RAOPAL,3,INDUSTRIAL,2,1,64.0,15.0
KAMAREDDY,BANSWADA,PITLAM,PITLAM,KISTAPUR M,3,INDUSTRIAL,1,0,0.0,10.0
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,THORLIKONDA,3,INDUSTRIAL,8,5,1613.0,250.0
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD,3,INDUSTRIAL,57,40,17813.0,1064.563
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,ASWARAOPET,VEDANTAPURAM,3,INDUSTRIAL,1,0,0.0,5.0
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,OOTUR,3,INDUSTRIAL,8,6,1988.0,112.0
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,PACHUNOOR,3,INDUSTRIAL,18,11,9005.0,381.7
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,INDURTHI,NAVABPET,3,INDUSTRIAL,20,13,1625.0,230.16
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,KAREEMABAD-I,3,INDUSTRIAL,167,53,71752.0,4817.554
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,STHAMBHAMPALLI,3,INDUSTRIAL,78,45,194554.0,4528.319
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,VASANTHAPUR,3,INDUSTRIAL,2,0,0.0,17.83
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,RANGAPETA,3,INDUSTRIAL,1,1,604.0,3.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,CHIGURUMAMIDI,MUDU MANIKYAM,3,INDUSTRIAL,4,1,156.0,46.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,KOTHAPALLY,3,INDUSTRIAL,5,2,19221.0,316.0
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,PERIKAWADA-I,3,INDUSTRIAL,1,1,2.0,35.0
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,BEET BAZAR,3,INDUSTRIAL,2,2,847.0,28.54
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,CHIGURUMAMIDI,MULKANOOR,3,INDUSTRIAL,13,13,14170.0,168.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,CHIGURUMAMIDI,PEECHUPALLY,3,INDUSTRIAL,2,2,470.0,10.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,VACHUNUR,3,INDUSTRIAL,5,2,3931.0,132.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,INDURTHI,OGULAPUR,3,INDUSTRIAL,1,1,33.0,5.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,INDURTHI,SUNDARAGIRI,3,INDUSTRIAL,7,6,749.0,43.0
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,RANGASAIPET-II,3,INDUSTRIAL,1,1,0.0,8.0
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,S R R THOTA-I,3,INDUSTRIAL,1,1,23.0,10.0
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,GRAIN MARKET,3,INDUSTRIAL,7,4,20404.0,52.27
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,LMD COLONY,3,INDUSTRIAL,1,1,1896.0,3.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,CHIGURUMAMIDI,RAMANCHA,3,INDUSTRIAL,6,5,13499.0,114.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,CHIGURUMAMIDI,RECONDA,3,INDUSTRIAL,20,11,618.0,285.5
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,BRAHMANPALLY,3,INDUSTRIAL,7,7,11787.0,254.0
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,CHINTALOOR,3,INDUSTRIAL,6,5,828.0,82.39
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,S R R THOTA-II,3,INDUSTRIAL,3,3,5377.0,156.77
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,RAMGOPAL PUR,3,INDUSTRIAL,6,6,2197.0,171.84
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,MAHATHMA NAGAR,3,INDUSTRIAL,1,1,200.0,20.0
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,MALLAPUR,3,INDUSTRIAL,11,8,13703.0,338.03
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,MANNEMPALLY,3,INDUSTRIAL,7,4,745.0,62.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,CHIGURUMAMIDI,SEETARAMPUR,3,INDUSTRIAL,2,2,1159.0,50.0
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,KESHPALLY,3,INDUSTRIAL,2,1,233.0,19.0
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,NARAYANPET,3,INDUSTRIAL,1,0,0.0,15.0
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,THIMAPOOR,3,INDUSTRIAL,26,16,44098.0,1164.41
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,PORANDLA,3,INDUSTRIAL,8,6,14034.0,371.0
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,THIMMAPUR,3,INDUSTRIAL,33,16,3327.0,743.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,GANNERVARAM,3,INDUSTRIAL,18,11,3021.0,244.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,GOLLAPLLY,3,INDUSTRIAL,1,0,0.0,5.0
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR,ANKAPUR,3,INDUSTRIAL,44,34,76184.0,1692.8
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,KAREEMABAD-I,3,INDUSTRIAL,69,57,27945.0,1121.044
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,CHENJARLA,CHENJERLA,3,INDUSTRIAL,34,27,33905.0,1002.89
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,CHENJARLA,DEVAMPALLY,3,INDUSTRIAL,9,1,1330.0,343.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,GOPALPUR,3,INDUSTRIAL,1,1,4762.0,90.52
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,DEGAON,3,INDUSTRIAL,10,9,5264.0,249.0
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,GAGGUPALLY,3,INDUSTRIAL,1,1,900.0,3.0
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,ISSAPALLY,3,INDUSTRIAL,5,3,2638.0,218.0
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,RANGASAIPET-I,3,INDUSTRIAL,2,1,126.0,20.0
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,CHENJARLA,GANGIPALLY,3,INDUSTRIAL,21,11,2958.0,237.67
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,CHENJARLA,GATTEPALLY,3,INDUSTRIAL,5,2,1540.0,289.28
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,GUNUKULA KONDAPUR,3,INDUSTRIAL,26,17,17559.0,464.57
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,VEGURUPALLY,3,INDUSTRIAL,5,3,1181.0,69.0
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,MIRDHAPALLY,3,INDUSTRIAL,3,0,0.0,17.5
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,ARGUL,3,INDUSTRIAL,17,9,16601.0,334.938
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,SHAMBHUNIPET,3,INDUSTRIAL,7,5,2805.0,184.0
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,CHENJARLA,GATTUDUDDENAPALLY,3,INDUSTRIAL,12,7,19530.0,461.46
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,CHENJARLA,KHADER GUDEM,3,INDUSTRIAL,2,2,674.0,65.0
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,VELDHI,3,INDUSTRIAL,8,5,747.0,147.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,CHIGURUMAMIDI,CHIGURUMAMIDI,3,INDUSTRIAL,29,18,15995.0,548.69
KAMAREDDY,BANSWADA,PITLAM,PITLAM,HASANAPUR,3,INDUSTRIAL,1,1,0.0,3.0
KAMAREDDY,BANSWADA,PITLAM,PITLAM,KAMBAPUR,3,INDUSTRIAL,1,0,0.0,10.0
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,TUNIKIPALLY,3,INDUSTRIAL,1,0,0.0,10.0
KAMAREDDY,BANSWADA,PITLAM,PITLAM,SIDDAPAUR,3,INDUSTRIAL,1,0,0.0,10.0
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),JANDA GUDA,3,INDUSTRIAL,5,5,1628.0,208.0
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),KANCHARIGUDA H/O.YELLARAM,3,INDUSTRIAL,1,1,32.0,25.0
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),KAPRI,3,INDUSTRIAL,1,0,0.0,10.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,ASWARAOPET,ASWARAOPETA,3,INDUSTRIAL,56,35,32293.0,986.8
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,SIRPOOR,3,INDUSTRIAL,6,6,2310.0,57.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,ASWARAOPET,PERAIGUDEM,3,INDUSTRIAL,3,2,559.0,68.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,GANDUGULAPALLY,NAIDUPETA,3,INDUSTRIAL,4,4,3786.0,18.0
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,FATHLAPOOR,3,INDUSTRIAL,7,2,7531.0,145.0
KAMAREDDY,BANSWADA,PITLAM,PITLAM,BANDAPALLY,3,INDUSTRIAL,1,0,0.0,10.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,BHADRACHALAM,BURGUMPADU,NAGINENIPROLU,3,INDUSTRIAL,4,2,1195.0,57.0
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,BHEEMDEVARAPALLY,KOPPUR,3,INDUSTRIAL,6,1,638.0,31.5
BHADRADRI KOTHAGUDEM,BHADRACHALAM,BHADRACHALAM,BURGUMPADU,PINAPAKA (B),3,INDUSTRIAL,2,1,6.0,15.0
