Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,JHARI,3,INDUSTRIAL,1,1,296.0,10.0
KHAMMAM,KHAMMAM,Khammam R/East,PEDDA GOPATHI,PEDDA MUNAGALA,3,INDUSTRIAL,3,3,1406.0,83.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 7,P  CIRCLE,3,INDUSTRIAL,41,27,8140.0,354.5
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),MALKAPUR - (M) T,3,INDUSTRIAL,4,1,143.0,124.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,KARALAPADU,3,INDUSTRIAL,1,1,6.0,2.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,SIDDARAM,3,INDUSTRIAL,5,4,441.0,18.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,RUDRAKSHAPALLY,3,INDUSTRIAL,5,4,550.0,58.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,MADDULAPALLI,3,INDUSTRIAL,9,6,4057.0,166.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,RAMAREDDY,3,INDUSTRIAL,20,8,16735.0,460.9
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,YELLAREDDY (A),3,INDUSTRIAL,19,7,32701.0,332.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,CHEGURTHI,3,INDUSTRIAL,2,1,530.0,22.5
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,KAMANPUR,3,INDUSTRIAL,21,17,162437.0,1447.0
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,BHOOPATHIPOOR,3,INDUSTRIAL,4,4,1177.0,44.0
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,ODDELINGAPOOR,3,INDUSTRIAL,1,1,30.0,3.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,UTNOOR LPT,3,INDUSTRIAL,3,2,398.0,26.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,VELPUGONDA,3,INDUSTRIAL,10,9,513.0,43.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,BADDIPALLY,3,INDUSTRIAL,3,2,23982.0,160.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,MUQUDUMPUR,BAHADURKHANPET,3,INDUSTRIAL,1,1,97.0,20.0
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,RANGAPET,3,INDUSTRIAL,1,1,957.0,30.0
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,KOTHAPET,3,INDUSTRIAL,3,3,2794.0,25.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,KHANAPURAM,3,INDUSTRIAL,9,3,5092.0,476.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,KAMALAPURAM,3,INDUSTRIAL,7,3,1734.0,84.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,M V PALEM,3,INDUSTRIAL,17,9,42798.0,1078.0
KHAMMAM,KHAMMAM,Khammam R/East,PEDDA GOPATHI,PEDDA GOPATHI,3,INDUSTRIAL,9,6,3499.0,217.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 6,K  CIRCLE,3,INDUSTRIAL,46,36,9832.0,511.8
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,AVALPUR,3,INDUSTRIAL,2,2,193.0,15.0
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,PONALA,3,INDUSTRIAL,1,0,0.0,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,KOUTA,3,INDUSTRIAL,1,1,297.0,10.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KANKULA,RAGADIMADDI KUNTA             ,3,INDUSTRIAL,14,9,5583.0,217.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KATENPALLY,NARAYANRAOPALLY H/O KODURPAKA ,3,INDUSTRIAL,1,1,42.0,16.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,SULTHANABAD,SUGLAMPALLY   ,3,INDUSTRIAL,11,5,44783.0,894.5
KHAMMAM,KHAMMAM,KOTHALINGALA,RAGUNADAPALEM,SIVAYAGUDEM,3,INDUSTRIAL,4,1,1306.0,189.0
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,NAGULAVANCHA,3,INDUSTRIAL,16,13,6303.0,252.0
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,VENKATAPURAM-B,3,INDUSTRIAL,10,10,1747.0,114.0
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,MUNEPALLI,3,INDUSTRIAL,3,2,110.0,30.0
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,MANJULAPUR,3,INDUSTRIAL,8,8,5729.0,138.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-3,ZONE (13) KHAMMAM,3,INDUSTRIAL,289,176,303631.0,9410.84
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,G.D.BOINAPALLY,3,INDUSTRIAL,3,0,0.0,154.42
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,RAMAKRISHNAPURAM,3,INDUSTRIAL,1,1,168.0,10.0
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,PEDA KORUKONDI,3,INDUSTRIAL,2,2,4885.0,103.0
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,CHITYAL,3,INDUSTRIAL,2,0,0.0,15.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,BATHULAPALLY,3,INDUSTRIAL,4,2,1835.0,137.0
MAHABUBABAD,THORRUR,MARIPEDA,YELLAMPET,YELLAMPET (HQ),3,INDUSTRIAL,9,7,4699.0,137.13
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,BURHANPUR,3,INDUSTRIAL,4,0,0.0,45.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,PADAMATIGUDEM,3,INDUSTRIAL,2,1,1248.0,30.0
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,CHINNAMUPPARAM,3,INDUSTRIAL,5,1,1177.0,93.0
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,VAVILALA,3,INDUSTRIAL,3,2,2742.0,87.05
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,VENKATAPURAM,3,INDUSTRIAL,1,0,0.0,10.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,POCHARAM,3,INDUSTRIAL,1,0,0.0,5.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,CHAPALABANDA,3,INDUSTRIAL,2,2,102.0,10.5
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,MANIKBHANDAR,3,INDUSTRIAL,19,6,15372.0,668.4
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,KAMTA,3,INDUSTRIAL,1,0,0.0,10.0
NIZAMABAD,NIZAMABAD,NANDIPET,NOOTHPALLY,DONKESHWAR,3,INDUSTRIAL,6,5,2213.0,89.0
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,AMEENABAD,3,INDUSTRIAL,21,11,8706.0,555.0
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,UPPARAPALLY,3,INDUSTRIAL,6,6,21811.0,185.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,MADIPALLY,3,INDUSTRIAL,3,1,101.0,73.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,THOPAI PALLY,3,INDUSTRIAL,1,0,0.0,15.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),CHANDRAIAHPALLY,3,INDUSTRIAL,2,1,112.0,20.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,GANGAPURI,3,INDUSTRIAL,4,3,17558.0,155.2
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,UPPATLA,3,INDUSTRIAL,2,2,411.0,33.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,ODEDU,3,INDUSTRIAL,6,4,256.0,61.39
NIZAMABAD,ARMOOR,MORTHAD,MORTHAD,DONKAL,3,INDUSTRIAL,7,5,1075.0,115.923
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,THALLARAMPOOR,3,INDUSTRIAL,6,4,5503.0,131.12
JAGITYAL,METPALLY,METPALLY,MALLAPOOR,VEMPALLY VENKATRAOPE,3,INDUSTRIAL,8,6,744.0,84.8
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,VELLULLA,3,INDUSTRIAL,12,10,12601.0,326.313
JAGITYAL,METPALLY,METPALLY,RAGHAVAPET,RAGHAVAPET,3,INDUSTRIAL,6,4,508.0,73.77
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,MACHU PET,3,INDUSTRIAL,6,6,10037.0,142.0
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,ENKOOR,3,INDUSTRIAL,19,14,9900.0,327.5
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,KALAKODIMA,3,INDUSTRIAL,2,2,613.0,40.0
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (3)  KHAMMAM,3,INDUSTRIAL,1,1,694.0,15.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 8,D CIRCLE,3,INDUSTRIAL,2,2,1706.0,15.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 8,M  CIRCLE,3,INDUSTRIAL,19,19,5828.0,318.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,NARAYANAPURAM-A,3,INDUSTRIAL,3,3,2337.0,57.0
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,TIMMARAO PET-EK,3,INDUSTRIAL,4,2,3304.0,88.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,RAMANUJAVARAM,3,INDUSTRIAL,2,2,722.0,51.0
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,NARSAPUR (G),3,INDUSTRIAL,9,5,6667.0,154.0
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,LAXMANCHANDA,3,INDUSTRIAL,15,12,7309.0,259.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,GOPALGIRI,3,INDUSTRIAL,5,4,13589.0,281.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,VELLIKATTA 2 HQ,3,INDUSTRIAL,2,2,292.0,15.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,POCHAMPALLI,3,INDUSTRIAL,4,4,2959.0,94.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,L B MAIN ROAD,3,INDUSTRIAL,2,2,174.0,10.0
NIZAMABAD,NIZAMABAD,NANDIPET,NOOTHPALLY,DATTAPOOR,3,INDUSTRIAL,1,1,0.0,5.0
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,AKKALACHEDU,3,INDUSTRIAL,1,1,7224.0,74.0
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,THIMMARAIPAD,3,INDUSTRIAL,1,0,0.0,12.5
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,TEKULAKUNTA TANDA,3,INDUSTRIAL,1,1,799.0,5.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),BUCHINAIK THANDA,3,INDUSTRIAL,1,0,0.0,10.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),RAJIPET,3,INDUSTRIAL,13,11,80685.0,695.5
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,THADPAKAL,3,INDUSTRIAL,2,0,0.0,10.0
JAGITYAL,METPALLY,METPALLY,IBRAHIMPATNAM,THIMMAPOOR,3,INDUSTRIAL,14,10,2228.0,153.206
JAGITYAL,METPALLY,METPALLY,MALLAPOOR,VALGONDA,3,INDUSTRIAL,1,1,39.0,10.0
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,AREPET H/0 CHEVULAMA,3,INDUSTRIAL,13,13,3950.0,257.146
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,JALLARAM,3,INDUSTRIAL,3,2,2481.0,58.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,VENKAT RAO PALLY,3,INDUSTRIAL,5,0,0.0,63.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,LAKKEPUR,3,INDUSTRIAL,1,0,0.0,10.0
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,JULAPALLY (A),3,INDUSTRIAL,10,8,2172.0,136.0
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,GUMMIRIAL,3,INDUSTRIAL,3,3,196.0,32.62
JAGITYAL,METPALLY,METPALLY,MALLAPOOR,OBLAPOOR,3,INDUSTRIAL,3,2,147.0,24.0
JAGITYAL,METPALLY,METPALLY,RAGHAVAPET,DHARMARAM,3,INDUSTRIAL,2,2,1519.0,44.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,ADIVARAMPET,3,INDUSTRIAL,1,1,73.0,10.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,RATNAPOOR,3,INDUSTRIAL,21,11,25700.0,415.75
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,GOPALPOOR,3,INDUSTRIAL,2,2,3.0,10.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,VENKATAPOOR,3,INDUSTRIAL,3,1,338.0,38.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,VALMIDY,3,INDUSTRIAL,4,2,1076.0,28.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,VISNOOR,3,INDUSTRIAL,8,4,4545.0,126.51
NIZAMABAD,ARMOOR,PERKIT,MENDORA,KODICHERLA,3,INDUSTRIAL,1,0,0.0,10.0
NIZAMABAD,ARMOOR,PERKIT,PERKIT,CHEPUR,3,INDUSTRIAL,7,5,1072.0,60.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,POSUGUDEM,3,INDUSTRIAL,1,0,0.0,10.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,KOPPULA,3,INDUSTRIAL,6,4,275.0,35.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,VASANTHAPUR,3,INDUSTRIAL,3,0,0.0,15.5
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,RANGAPUR,3,INDUSTRIAL,2,1,385.0,13.0
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,NAVIPET,3,INDUSTRIAL,38,22,10836.0,866.972
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,GURRAMPALLY,3,INDUSTRIAL,3,2,130.0,23.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,ATMAKUR,ATHMAKUR   (H),3,INDUSTRIAL,18,10,4115.0,216.62
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,ARPAPALLY,3,INDUSTRIAL,6,5,695.0,81.66
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,KURUCHAPALLI,3,INDUSTRIAL,4,3,279.0,28.0
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,ANKUSHAPUR,3,INDUSTRIAL,6,2,105.0,44.5
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,DHARAMSAGAR (H),3,INDUSTRIAL,40,28,42870.0,1167.331
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,SINGARAM-II,3,INDUSTRIAL,1,1,76.0,5.0
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,HASANPARTHY,GUNTURPALLY,3,INDUSTRIAL,2,2,373.0,9.0
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,RAJNAGAR,3,INDUSTRIAL,1,0,0.0,3.0
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,ABDUL NAGARAM,3,INDUSTRIAL,3,1,80.0,17.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,PERUMALAGUDEM,3,INDUSTRIAL,1,1,437.0,5.0
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,BUDDOJIPALLY,3,INDUSTRIAL,2,2,486.0,7.0
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,PEDDA NUKKALAPET,3,INDUSTRIAL,1,1,703.0,22.0
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,RAYAPATNAM,3,INDUSTRIAL,4,3,3035.0,134.0
ADILABAD,ADILABAD,ECHODA,ECHODA,KOKASMANNUR,3,INDUSTRIAL,2,2,35.0,15.0
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,NEREDIGONDA,3,INDUSTRIAL,10,6,2707.0,168.0
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,WANKIDI,3,INDUSTRIAL,2,1,70.0,20.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,BASANTHNAGAR NEW,3,INDUSTRIAL,4,4,599.0,87.0
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,MANDALGUDEM,3,INDUSTRIAL,4,3,198.0,23.5
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,BUTHAI (B),3,INDUSTRIAL,3,0,0.0,25.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,JAGANNDHAPURAM (P),3,INDUSTRIAL,10,7,3014.0,208.5
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,PEDDA THANDA,3,INDUSTRIAL,2,0,0.0,80.0
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,ANATH GIRI,3,INDUSTRIAL,2,0,0.0,35.0
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,NANDIGOAN,3,INDUSTRIAL,8,6,2752.0,82.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,GOUREDDIPET,3,INDUSTRIAL,1,1,2074.0,40.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALWEST,PEDDA BONKUR,3,INDUSTRIAL,11,3,15624.0,1006.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,ATMAKUR,PEDHAPUR,3,INDUSTRIAL,4,2,1699.0,68.5
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),NARSAKKAPALLI,3,INDUSTRIAL,6,1,540.0,298.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,PARKAL,3,INDUSTRIAL,120,74,60606.0,2225.3
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,NANDANAM-II,3,INDUSTRIAL,2,2,915.0,53.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,REDDYPALEM,3,INDUSTRIAL,1,0,0.0,10.0
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,DHAMMANAPETA,3,INDUSTRIAL,2,1,19.0,23.0
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,THIMMAPOOR-I,3,INDUSTRIAL,8,5,33247.0,372.0
JAGITYAL,JAGITYAL,DHARMAPURI,RAJARAMPALLY,RAJARAMPALLY,3,INDUSTRIAL,8,8,16090.0,267.44
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,THARIGOPPULA,3,INDUSTRIAL,25,17,24193.0,430.12
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,MUPPARAM,3,INDUSTRIAL,7,2,147.0,71.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,KONDAPARTHI,3,INDUSTRIAL,16,8,8908.0,403.915
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),NAAGAARAM,3,INDUSTRIAL,7,5,12271.0,421.85
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTHAGATTU (TOWN),MUNIPALLY,3,INDUSTRIAL,22,10,4316.0,806.55
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,AREPALLY,3,INDUSTRIAL,2,2,274.0,38.0
JAGITYAL,JAGITYAL,DHARMAPURI,RAJARAMPALLY,KOTHAPET      ,3,INDUSTRIAL,9,3,3054.0,143.5
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,MUTHNOOR      (REC)           ,3,INDUSTRIAL,3,0,0.0,38.0
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,RAIKAL,3,INDUSTRIAL,68,53,17199.0,881.38
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,WADDUR,3,INDUSTRIAL,2,2,342.0,20.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,PUTNOOR,3,INDUSTRIAL,1,1,2151.0,49.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,RAMAGUNDAM,LINGAPOOR,3,INDUSTRIAL,4,3,161.0,41.0
JANGAON,JANGAON,RAGHUNATHPALLY,NARMETTA,MALAKPET,3,INDUSTRIAL,5,4,604.0,35.0
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,MADHARAM,3,INDUSTRIAL,2,1,124.0,12.0
ADILABAD,ADILABAD,ECHODA,BOATH,KARTHAWADA,3,INDUSTRIAL,1,0,0.0,5.0
ADILABAD,ADILABAD,ECHODA,BOATH,PARDI(K),3,INDUSTRIAL,1,0,0.0,10.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,V.M.BANZARA,3,INDUSTRIAL,8,5,1286.0,108.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,SATHUPALLY,3,INDUSTRIAL,110,83,105023.0,1703.275
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,GHANPUR,3,INDUSTRIAL,7,5,667.0,83.0
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,INDALWAI,3,INDUSTRIAL,4,3,5204.0,98.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,SIRNAPALLY,3,INDUSTRIAL,3,0,0.0,57.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,LINGAMPALLY,3,INDUSTRIAL,2,2,187.0,15.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,ELGANDAL,3,INDUSTRIAL,26,10,54262.0,1364.56
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,SARANGAPOOR,3,INDUSTRIAL,3,3,127.0,30.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,MADHAPURAM,3,INDUSTRIAL,9,7,1991.0,107.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,MALLENAPALEM,3,INDUSTRIAL,1,1,583.0,5.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,AREMPULA,MUTHAGUDEM  ,3,INDUSTRIAL,16,8,4747.0,556.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,DAMMAIGUDEM,3,INDUSTRIAL,3,2,776.0,80.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,TETTELAPADU,3,INDUSTRIAL,1,1,7.0,5.0
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,POTHARAM II,3,INDUSTRIAL,2,1,261.0,45.0
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,KATKAPOOR,3,INDUSTRIAL,2,1,102.0,23.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,KATTAKURU,3,INDUSTRIAL,1,0,0.0,7.5
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,GANDHASIRI,3,INDUSTRIAL,1,1,569.0,30.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,VALYATHANDA,3,INDUSTRIAL,1,1,28.0,5.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,PATHARLAPADU A,3,INDUSTRIAL,5,1,213.0,55.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,LAXMIRAJPALLY,3,INDUSTRIAL,3,3,85.0,8.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,MOSHAMPOOR,3,INDUSTRIAL,4,1,205.0,30.69
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,GONA,3,INDUSTRIAL,1,0,0.0,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,TAMSI  (K),3,INDUSTRIAL,1,0,0.0,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,KORTA,3,INDUSTRIAL,2,0,0.0,20.0
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,KHAPPARLA,3,INDUSTRIAL,3,1,106.0,40.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,PONNAGUDA,3,INDUSTRIAL,1,0,0.0,10.0
KHAMMAM,KHAMMAM,KOTHALINGALA,RAGUNADAPALEM,RAGHUNADHAPALEM,3,INDUSTRIAL,27,13,20154.0,920.5
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,NAGILIGONDA,3,INDUSTRIAL,2,2,843.0,54.0
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,VEMSOOR,3,INDUSTRIAL,20,14,2903.0,220.741
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,ODELA         ,3,INDUSTRIAL,22,16,2169.0,214.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,ROOPNARAYANPET H/O SHANAGONDA ,3,INDUSTRIAL,3,0,0.0,27.5
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,KOONARAM      ,3,INDUSTRIAL,6,4,898.0,76.5
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,ELIGAID,NARAYANAPALLY  H/O ELIGAID    ,3,INDUSTRIAL,1,1,45.0,5.0
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,KOUTLA(K),3,INDUSTRIAL,4,1,3618.0,259.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,RANGA PURAM,3,INDUSTRIAL,2,2,743.0,9.0
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,MARLAPADU,3,INDUSTRIAL,14,13,6405.0,212.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,GOVINDPALLY,3,INDUSTRIAL,1,1,134.0,10.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,DOOSGAON,3,INDUSTRIAL,1,1,907.0,46.0
