Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA RURAL,POCHARAM,3,INDUSTRIAL,1,1,327,3.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,MOTLAGUDEM,3,INDUSTRIAL,1,0,0,75.0
BHUPALAPALLY,MULUGU,N. VENKATAPURAM,N.V.PURAM,N V PURAM,3,INDUSTRIAL,20,14,6788,353.17
BHUPALAPALLY,MULUGU,N. VENKATAPURAM,WAZEEDU,JAGANNADHAPURAM,3,INDUSTRIAL,1,0,0,53.0
PEDDAPALLY,MANTHANI,GODAVARIKHANI,MEDIPALLY,GANGA COLONY,3,INDUSTRIAL,25,21,11259,485.233
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,KURMAPALLY,3,INDUSTRIAL,1,0,0,20.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,POWNOOR,3,INDUSTRIAL,3,2,149,127.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOMMERA,KOMMERA,3,INDUSTRIAL,3,1,198,40.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,NAKKALAPALLY,3,INDUSTRIAL,2,0,0,20.5
KAMAREDDY,KAMAREDDY,DOMAKONDA,BHIKNOOR(SOUTH),BHAGIRATHPALLY,3,INDUSTRIAL,2,1,230,10.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,RAJAMPET,ANNARAM (S),3,INDUSTRIAL,1,0,0,10.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,PALIMELA,PANKENA,3,INDUSTRIAL,1,1,7,7.0
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,SHIVALINGAPUR,3,INDUSTRIAL,1,1,437,15.0
JANGAON,JANGAON,JANGAON,BACHANNAPET,CHINA RAMA CHERLA,3,INDUSTRIAL,5,3,365,27.0
JANGAON,JANGAON,JANGAON,JANGAON (R),YELLAMULA,3,INDUSTRIAL,8,6,4440,144.5
JANGAON,JANGAON,JANGAON,PADAMATI KESHAVAPUR,GANGAPUR,3,INDUSTRIAL,2,1,29,12.5
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,CHELGAL,3,INDUSTRIAL,18,14,19500,715.1
JAGITYAL,JAGITYAL,Jagitial Town,POLASA,ZABITHAPOOR,3,INDUSTRIAL,5,3,632,78.0
JANGAON,JANGAON,JANGAON,BACHANNAPET,BACHANNAPET (HQ),3,INDUSTRIAL,37,18,27779,640.5
JANGAON,JANGAON,JANGAON,JANGAON (R),CHEETAKODURU,3,INDUSTRIAL,8,2,391,284.06
JANGAON,JANGAON,JANGAON,PADAMATI KESHAVAPUR,SALVA PUR,3,INDUSTRIAL,2,0,0,15.0
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,TARAKARAMA NAGAR,3,INDUSTRIAL,2,1,135,18.0
JAGITYAL,JAGITYAL,Jagitial Town,POLASA,GUTTARAJPALLY,3,INDUSTRIAL,1,1,1,10.0
KARIMNAGAR,HUZURABAD,HUZURABAD,HUZURABAD RURAL,THUMMANAPALLY,3,INDUSTRIAL,14,12,9199,123.96
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,RAMULAPALLY,3,INDUSTRIAL,1,1,0,15.0
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,KANNAPOOR,3,INDUSTRIAL,7,6,377,98.0
JANGAON,GHANPUR,GHANPUR,RAJAVARAM,KONDAPUR,3,INDUSTRIAL,4,3,1029,30.1
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,IPPAGUDEM,3,INDUSTRIAL,16,8,5698,166.34
JANGAON,GHANPUR,GHANPUR,ZAFARGADH,UPPUGAL,3,INDUSTRIAL,12,9,7491,191.0
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,GUDUR(H.Q),3,INDUSTRIAL,27,21,8094,362.98
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,KOTHULNADUMA,3,INDUSTRIAL,6,4,1318,63.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,JEELGULA,3,INDUSTRIAL,20,8,1614,104.22
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,TEKULA THANDA-KAM,3,INDUSTRIAL,1,0,0,5.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,MANGALTHANDA,3,INDUSTRIAL,3,3,1543,73.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,GOPALPUR,3,INDUSTRIAL,20,16,5406,98.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR RURAL,BODEPALLY,3,INDUSTRIAL,2,1,621,42.5
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,BARE GUDA,3,INDUSTRIAL,4,2,1906,82.5
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,KARJAWALLY,3,INDUSTRIAL,1,1,834,13.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,BABAPOOR,3,INDUSTRIAL,2,0,0,24.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,KUMBARI,3,INDUSTRIAL,1,1,918,30.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,KANAPARTHY,3,INDUSTRIAL,2,2,103,15.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR RURAL,BAREGUDA,3,INDUSTRIAL,1,1,246,22.0
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,SEEROLE,3,INDUSTRIAL,4,0,0,32.66
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM - SOUTH,GARIMALLA PADU-KR,3,INDUSTRIAL,4,3,639,30.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,MEDIPALLY,3,INDUSTRIAL,16,8,1315,308.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,GANDUGULAPALLY,NAGUPALLY,3,INDUSTRIAL,2,0,0,32.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,BUTCHIVARIGUDEM,3,INDUSTRIAL,1,1,0,10.0
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,JAGANNATHAPALLI,3,INDUSTRIAL,1,1,8,3.0
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,TAKKADPALLI KHU,3,INDUSTRIAL,1,0,0,10.0
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,GUNDOOR,3,INDUSTRIAL,4,1,219,36.0
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,NAGALGAON,3,INDUSTRIAL,2,0,0,20.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,MAMEDIPALLI,3,INDUSTRIAL,2,2,114,15.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,TALANDI (T),3,INDUSTRIAL,2,0,0,21.0
NIZAMABAD,ARMOOR,BHEEMGAL,SIRIKONDA,RAVUTLA,3,INDUSTRIAL,4,3,370,28.0
JANGAON,JANGAON,DEVARUPPALA,LINGALA GHANPUR,WANAPARTHY,3,INDUSTRIAL,8,6,9141,207.0
JANGAON,JANGAON,JANGAON,BACHANNAPET,ALIMPUR,3,INDUSTRIAL,2,0,0,17.5
JANGAON,JANGAON,JANGAON,JANGAON (R),BAKARNAGARAM,3,INDUSTRIAL,1,0,0,1.5
JANGAON,JANGAON,JANGAON,JANGAON (R),SHAMIRPET,3,INDUSTRIAL,10,2,494,62.53
JANGAON,JANGAON,JANGAON,JANGAON TOWN-II,DHARMAKANCHA,3,INDUSTRIAL,11,10,6938,101.0
JANGAON,JANGAON,JANGAON,PADAMATI KESHAVAPUR,RAMCHANDRAPUR,3,INDUSTRIAL,5,3,150,20.0
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,NARSINGAPOOR,3,INDUSTRIAL,2,2,7775,127.0
JAGITYAL,JAGITYAL,Jagitial Town,POLASA,SOMANPALLY,3,INDUSTRIAL,2,2,14464,102.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,VELCHALA,3,INDUSTRIAL,20,14,6316,189.0
JANGAON,GHANPUR,GHANPUR,ZAFARGADH,KUNOOR,3,INDUSTRIAL,13,8,16202,263.0
JANGAON,GHANPUR,GHANPUR,ZAFARGADH,THIMMAPUR,3,INDUSTRIAL,3,3,130,11.0
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,LAXMIPURRAM THANDA,3,INDUSTRIAL,2,2,3734,123.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,KAMARAM,3,INDUSTRIAL,1,1,362,32.0
KARIMNAGAR,HUZURABAD,HUZURABAD,HUZURABAD RURAL,DHARMARAJPALLY,3,INDUSTRIAL,3,1,1374,110.0
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,KAREPALLI,3,INDUSTRIAL,18,13,11734,357.5
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,GOVINDARALA-KAM,3,INDUSTRIAL,3,3,1777,122.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,A NARSIMHAPURAM,3,INDUSTRIAL,1,0,0,5.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,NELAKONDAPALLY,3,INDUSTRIAL,44,28,9233,660.98
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,MADDULA PALLY-KAM,3,INDUSTRIAL,1,0,0,10.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,BACHODU,MOHAMMADAPURAM,3,INDUSTRIAL,3,2,4036,156.5
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,GOPALARAOPETA,3,INDUSTRIAL,1,0,0,5.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,MANGAPURAMTANDA,3,INDUSTRIAL,3,2,1186,86.5
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,LONAVELLY,3,INDUSTRIAL,3,3,1106,80.5
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,GERAVELLY,3,INDUSTRIAL,1,1,1343,20.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,ODDUGUDEM,3,INDUSTRIAL,1,1,454,20.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,PENAGADAPA-KR,3,INDUSTRIAL,2,1,1154,94.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,MANNEGUDEM,3,INDUSTRIAL,7,3,185,166.57
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,CHILKOYALAPADU,3,INDUSTRIAL,2,1,95,15.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,RAVIGUDEM,3,INDUSTRIAL,1,0,0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,MOGILICHERLA,3,INDUSTRIAL,5,2,2080,148.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,BAYYARAM,3,INDUSTRIAL,25,18,6766,517.67
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,TAKKADPALLI BIG,3,INDUSTRIAL,1,0,0,10.0
KAMAREDDY,BANSWADA,BICHKUNDA,MADNOOR,MADNOOR,3,INDUSTRIAL,55,18,6658,2157.33
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,YELLAPUTOR,3,INDUSTRIAL,1,1,130,10.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,GOYAGAOM,3,INDUSTRIAL,1,0,0,10.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,ASWARAOPET,NARAMVARIGUDEM,3,INDUSTRIAL,9,6,8466,106.24
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,DAMMAPETA,PATWARIGUDEM,3,INDUSTRIAL,6,5,2410,111.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,DEVANPALLI,3,INDUSTRIAL,2,1,17,8.0
NIZAMABAD,ARMOOR,BHEEMGAL,GADKOLE,THUMPALLY,3,INDUSTRIAL,3,2,581,21.0
NIZAMABAD,ARMOOR,BHEEMGAL,SIRIKONDA,POTHNOOR,3,INDUSTRIAL,1,0,0,10.0
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA,BANSWADA,3,INDUSTRIAL,97,56,51961,2010.721
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,RANGAMPET,3,INDUSTRIAL,2,0,0,20.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,KASIPET,3,INDUSTRIAL,9,7,2045,97.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,BACHANPALLI,3,INDUSTRIAL,3,2,164,18.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,PIPRI(JR),3,INDUSTRIAL,2,0,0,15.0
NIZAMABAD,ARMOOR,BHEEMGAL,GADKOLE,MUSHEERANAGAR,3,INDUSTRIAL,2,0,0,18.0
NIZAMABAD,ARMOOR,BHEEMGAL,SIRIKONDA,NYVANANDI,3,INDUSTRIAL,9,4,11409,188.5
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,PADGAL,3,INDUSTRIAL,13,7,4337,222.8
NIRMAL,BHAINSA,BHAINSA,KUBEER,SANGVI,3,INDUSTRIAL,1,0,0,10.0
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,KOTHAKONDA,MUSTHAFAPUR,3,INDUSTRIAL,6,3,650,17.64
NIRMAL,BHAINSA,BASAR,BASAR,VONI,3,INDUSTRIAL,1,0,0,45.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,SUNDERAJPET,3,INDUSTRIAL,2,0,0,22.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KOYYUR,MALLARAM - B,3,INDUSTRIAL,6,3,988,82.63
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHADEVPUR,BRAHMANAPALLY,3,INDUSTRIAL,1,1,0,10.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,KOTHAPALLY (GORI),3,INDUSTRIAL,11,6,2261,196.17
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,RANGAIAHPALLI-REGOND,3,INDUSTRIAL,6,1,23,62.18
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,CHITYAL,GIDDIMUTHARAM,3,INDUSTRIAL,5,4,6659,170.5
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,MOGULLAPALLY,MOGULLAPALLI,3,INDUSTRIAL,13,5,1083,218.072
NIZAMABAD,BODHAN,BODHAN,RENJAL,VEERANNAGUTTA,3,INDUSTRIAL,1,1,835,10.0
NIZAMABAD,BODHAN,RUDRUR,CHANDOOR,CHANDOOR,3,INDUSTRIAL,12,7,9179,260.5
NIZAMABAD,BODHAN,RUDRUR,KOTAGIRI,EKLASPOOR,3,INDUSTRIAL,2,1,11746,173.0
NIZAMABAD,BODHAN,RUDRUR,POTHANGAL,KALLUR,3,INDUSTRIAL,3,1,2930,124.0
NIZAMABAD,BODHAN,RUDRUR,RUDRUR,RAIKUR,3,INDUSTRIAL,4,0,0,88.78
NIZAMABAD,BODHAN,RUDRUR,VARNI,VADDAPALLY,3,INDUSTRIAL,11,9,12707,432.73
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,JEELACHERVU,3,INDUSTRIAL,7,5,2534,169.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,NACHEPALLY,3,INDUSTRIAL,11,10,630,72.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,NARSIMHULAGUDEM,3,INDUSTRIAL,6,6,2133,64.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,JAGANNATHPOOR,3,INDUSTRIAL,3,1,224,4.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,BACHODU,MEDIDAPPALLY,3,INDUSTRIAL,1,0,0,10.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,GATTUSINGARAM,3,INDUSTRIAL,2,2,569,52.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,NELAPATLA,3,INDUSTRIAL,1,1,2446,99.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,KOTHAKOTHURU,3,INDUSTRIAL,10,5,4181,480.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,ELKATHURTHY,3,INDUSTRIAL,21,17,6383,248.5
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,AINAM,3,INDUSTRIAL,1,0,0,10.5
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,MARTHADI,3,INDUSTRIAL,1,1,939,27.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,ANKONDA,3,INDUSTRIAL,2,2,1195,50.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,NAGARAM-GAR,3,INDUSTRIAL,1,0,0,7.5
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,LINGA THANDA,3,INDUSTRIAL,2,1,135,25.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,LINGA GIRI-BAY,3,INDUSTRIAL,1,0,0,10.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,DAMMAPETA,PARKALAGANDI,3,INDUSTRIAL,1,1,16,5.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,GANDUGULAPALLY,NACHARAM,3,INDUSTRIAL,1,1,0,20.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,SUNNAMBATHI,3,INDUSTRIAL,2,2,322,8.0
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,HASGUL,3,INDUSTRIAL,4,0,0,40.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,KISTAMPET,3,INDUSTRIAL,9,8,7624,109.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,JAJJARAVELLY,3,INDUSTRIAL,1,0,0,16.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,REBBANA (BHEEMINI),3,INDUSTRIAL,1,1,0,20.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),BHEEMGAL,3,INDUSTRIAL,62,40,44571,1176.204
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,NADUKUDA,3,INDUSTRIAL,27,16,23543,321.46
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,CHITTAPUR,3,INDUSTRIAL,2,2,748,80.0
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,BHEEMDEVARAPALLY,MULKANOOR,3,INDUSTRIAL,51,35,18267,718.46
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,KOTHAKONDA,MALLARAM,3,INDUSTRIAL,7,1,456,104.0
NIRMAL,BHAINSA,BASAR,LOHESRA,NAGER,3,INDUSTRIAL,3,2,5133,183.0
NIRMAL,BHAINSA,BASAR,TANOOR,BOLSA,3,INDUSTRIAL,1,0,0,10.0
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,DEGOAM,3,INDUSTRIAL,5,3,5996,140.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,BHAGIRATHIPET,3,INDUSTRIAL,6,3,2699,155.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,KOTANCHA,3,INDUSTRIAL,2,2,1655,72.5
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,CHITYAL,VODUTHALA,3,INDUSTRIAL,5,1,4945,177.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHADEVPUR,ANNARAM,3,INDUSTRIAL,2,1,269,40.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHADEVPUR,MAHADEVPUR,3,INDUSTRIAL,23,16,5121,287.56
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHAMUTHARAM,KONAMPET,3,INDUSTRIAL,1,0,0,37.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,GHANPUR (MULUG),PARUSHURAMPALLY,3,INDUSTRIAL,1,0,0,15.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,JAMSHEEDBEGPET,3,INDUSTRIAL,1,1,373,3.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,RAIPALLI(KANAPARTHY),3,INDUSTRIAL,5,1,12,30.0
NIZAMABAD,BODHAN,BODHAN,BODHAN RURAL,KHANDAGOAN,3,INDUSTRIAL,1,1,168,10.0
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,SALORA,3,INDUSTRIAL,21,7,8399,735.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY RURAL,GORLAVEDU,3,INDUSTRIAL,6,2,2041,220.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY RURAL,NEREDPALLI,3,INDUSTRIAL,2,1,173,30.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,GHANPUR (MULUG),CHELPUR,3,INDUSTRIAL,26,19,12414,649.41
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,KISTAPOOR J,3,INDUSTRIAL,5,1,6842,224.0
NIZAMABAD,BODHAN,BODHAN,BODHAN RURAL,ERAJPALLY,3,INDUSTRIAL,4,1,8433,114.0
NIZAMABAD,BODHAN,BODHAN,BODHAN RURAL,SANGAM,3,INDUSTRIAL,3,1,7345,99.0
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,NAGANPALLY,3,INDUSTRIAL,1,0,0,50.0
PEDDAPALLY,MANTHANI,GODAVARIKHANI,MEDIPALLY,CHENDRA BABU COLONY,3,INDUSTRIAL,2,2,3588,29.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ACHAMPALLY,MALLAPOOR,3,INDUSTRIAL,6,3,1302,46.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,CHERLAPALLY H/O.NARA,3,INDUSTRIAL,2,2,118,10.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,GUNDI,3,INDUSTRIAL,7,7,8124,207.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,SIRSA,3,INDUSTRIAL,3,0,0,30.5
KAMAREDDY,KAMAREDDY,DOMAKONDA,BIBIPET,MALKAPOOR,3,INDUSTRIAL,9,7,212,39.5
KAMAREDDY,KAMAREDDY,DOMAKONDA,RAJAMPET,YELLAREDDIPALLY,3,INDUSTRIAL,6,4,422,43.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,DHARMARAM,NARSINGA POOR ,3,INDUSTRIAL,6,1,58,34.34
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,PEDDAPOOR (REC)               ,3,INDUSTRIAL,12,8,2768,340.0
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,AREPALLI,3,INDUSTRIAL,1,0,0,10.5
MANCHERIAL,MANCHERIAL,CHENNUR,KOMMERA,YERRAGUNTAPALLY,3,INDUSTRIAL,2,1,2941,84.5
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,KOTAPALLY,3,INDUSTRIAL,4,3,4339,189.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,BHIKNOOR(NORTH),RAGATLAPALLY,3,INDUSTRIAL,1,1,2,5.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,DOMAKONDA,MOHAMMADAPOOR,3,INDUSTRIAL,16,11,1321,106.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,RAJAMPET,SHIVAIPALLY,3,INDUSTRIAL,2,1,29,51.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,DHARMARAM,KOTHUR  (REC) ,3,INDUSTRIAL,4,1,124,52.68
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,FATHLAPOOR,3,INDUSTRIAL,7,2,3572,164.0
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,SEETHRAMPALLI,3,INDUSTRIAL,4,2,7635,99.0
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,DOSTPALLI,3,INDUSTRIAL,1,0,0,10.0
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,LONGAON,3,INDUSTRIAL,1,0,0,10.0
KAMAREDDY,BANSWADA,BICHKUNDA,MADNOOR,EKLARA SMALL,3,INDUSTRIAL,1,1,163,10.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,BHEEMINI,3,INDUSTRIAL,3,2,4300,133.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,METPALLY,3,INDUSTRIAL,1,0,0,5.5
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,BABANAGER,3,INDUSTRIAL,5,3,88,22.0
NIRMAL,BHAINSA,BASAR,MUDHOLE,EDBID,3,INDUSTRIAL,3,2,83,95.0
NIRMAL,BHAINSA,BASAR,TANOOR,BHOSI,3,INDUSTRIAL,1,0,0,10.0
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,CHINTALBORI,3,INDUSTRIAL,5,2,7245,318.448
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,MIRZAPOOR,3,INDUSTRIAL,1,1,560,10.0
NIRMAL,BHAINSA,BHAINSA,KALLUR,ARLY (K),3,INDUSTRIAL,1,1,3657,99.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,HALDA,3,INDUSTRIAL,2,1,0,20.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,RAMANNAGUDEM,3,INDUSTRIAL,1,0,0,7.5
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,CHITYAL,CHITYAL,3,INDUSTRIAL,18,13,2352,203.369
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,CHITYAL,VENCHARENI,3,INDUSTRIAL,1,0,0,10.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,MOGULLAPALLY,METPALLI,3,INDUSTRIAL,5,2,0,85.75
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,ANKUSHAPUR TM,3,INDUSTRIAL,1,0,0,15.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,RAGHAVAPUR II,3,INDUSTRIAL,3,2,286,23.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,SANKARAMPALLY,3,INDUSTRIAL,2,1,0,18.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,JAGGAIAHPET,3,INDUSTRIAL,3,0,0,35.0
